method,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
degree,rrg,0.2,0.2,0.3,2,0.82,0.829447,0.09999999999999956,0.14723429796560272,11.595142285521122,12.925813808061907,40.8,0.75,0.15,0.24999999999999997
degree,rrg,0.2,0.2,0.3,3,0.75,0.8293574,0.19354838709677433,0.14678586021083978,16.07056381101506,12.635403508137493,37.645161290322584,1.0,0.1935483870967742,0.3243243243243243
degree,rrg,0.2,0.2,0.3,4,0.79,0.82833344,0.1250000000000001,0.14166585703565376,12.184544708304475,12.562980665535253,39.333333333333336,0.8,0.16666666666666666,0.27586206896551724
degree,rrg,0.2,0.2,0.3,5,0.81,0.8281253,0.17391304347826103,0.14062515832508304,13.402741688142887,13.13811663781267,39.56521739130435,1.0,0.17391304347826086,0.29629629629629634
degree,rrg,0.2,0.2,0.3,6,0.81,0.82125944,0.05000000000000006,0.10629580996579284,11.215190212097507,12.92145249924729,38.7,0.6,0.15,0.24
degree,rrg,0.2,0.2,0.3,7,0.81,0.8253117,0.20833333333333354,0.1265575085704136,11.470840837588915,11.716106702015722,38.875,1.0,0.20833333333333334,0.3448275862068966
degree,rrg,0.2,0.2,0.3,8,0.85,0.82241,0.06250000000000004,0.11204856117144767,14.10750021394134,13.812306952660663,42.6875,1.0,0.0625,0.11764705882352941
degree,rrg,0.2,0.2,0.3,9,0.82,0.8308336,0.24999999999999978,0.15416751479164736,13.214333859591719,13.244028945019373,31.291666666666668,1.0,0.25,0.4
degree,rrg,0.30000000000000004,0.2,0.3,0,0.89,0.8482727,0.47619047619047616,0.24136290878009775,6.857203505299072,9.133928992475363,29.428571428571427,1.0,0.47619047619047616,0.6451612903225806
degree,rrg,0.30000000000000004,0.2,0.3,1,0.89,0.85106295,0.5217391304347826,0.25531383523884654,7.972091753991167,8.539897846501502,27.47826086956522,1.0,0.5217391304347826,0.6857142857142856
degree,rrg,0.30000000000000004,0.2,0.3,2,0.87,,0.13333333333333344,,,,39.13333333333333,1.0,0.13333333333333333,0.23529411764705882
degree,rrg,0.30000000000000004,0.2,0.3,3,0.82,,0.2799999999999998,,,,35.2,1.0,0.28,0.43750000000000006
degree,rrg,0.30000000000000004,0.2,0.3,4,0.8,0.84197843,0.23076923076923098,0.20989092929149636,11.078733908104208,10.215593735789263,34.88461538461539,1.0,0.23076923076923078,0.375
degree,rrg,0.30000000000000004,0.2,0.3,5,0.82,0.83746964,0.1818181818181815,0.1873469275844167,12.554568487231846,11.5683154395572,38.31818181818182,1.0,0.18181818181818182,0.3076923076923077
degree,rrg,0.30000000000000004,0.2,0.3,6,0.81,0.85030717,0.26923076923076944,0.2515346729696689,9.713656098496969,9.791157674425616,32.46153846153846,1.0,0.2692307692307692,0.42424242424242425
degree,rrg,0.30000000000000004,0.2,0.3,7,0.83,0.8401236,0.31999999999999984,0.2006167302152506,8.749588759931244,9.586492197782718,30.96,1.0,0.32,0.48484848484848486
degree,rrg,0.30000000000000004,0.2,0.3,8,0.9,,0.3750000000000003,,,,25.0625,1.0,0.375,0.5454545454545454
degree,rrg,0.30000000000000004,0.2,0.3,9,0.9,0.8456863,0.2857142857142859,0.22843061667936743,7.980895574447297,10.238603463763503,26.142857142857142,0.8333333333333334,0.35714285714285715,0.5
degree,rrg,0.4,0.2,0.3,0,0.85,,0.318181818181818,,,,29.90909090909091,0.8181818181818182,0.4090909090909091,0.5454545454545455
degree,rrg,0.4,0.2,0.3,1,0.87,,0.18750000000000014,,,,28.875,1.0,0.1875,0.3157894736842105
degree,rrg,0.4,0.2,0.3,2,0.93,,0.5882352941176474,,,,19.235294117647058,1.0,0.5882352941176471,0.7407407407407407
degree,rrg,0.4,0.2,0.3,3,0.91,0.8641918,0.2500000000000002,0.32095780044214794,6.965962585319471,8.606696910109331,22.0,0.8,0.3333333333333333,0.47058823529411764
degree,rrg,0.4,0.2,0.3,4,0.9,,0.4444444444444447,,,,25.27777777777778,0.9,0.5,0.6428571428571429
degree,rrg,0.4,0.2,0.3,5,0.92,,0.466666666666667,,,,25.933333333333334,0.8888888888888888,0.5333333333333333,0.6666666666666667
degree,rrg,0.4,0.2,0.3,6,0.93,0.8630692,0.5625000000000004,0.3153454344749319,6.338859601257552,8.576463755048579,20.1875,1.0,0.5625,0.72
degree,rrg,0.4,0.2,0.3,7,0.92,0.85845506,0.42857142857142894,0.29227484554191235,5.9099067097606675,8.409978745895561,18.142857142857142,0.875,0.5,0.6363636363636364
degree,rrg,0.4,0.2,0.3,8,0.91,,0.4000000000000003,,,,21.466666666666665,1.0,0.4,0.5714285714285715
degree,rrg,0.4,0.2,0.3,9,0.81,,0.3666666666666669,,,,30.1,0.9230769230769231,0.4,0.5581395348837209
degree,rrg,0.5,0.2,0.3,0,0.88,0.87775975,0.5,0.3887980082486971,5.065760284181412,5.791176774623435,22.75,1.0,0.5,0.6666666666666666
degree,rrg,0.5,0.2,0.3,1,0.87,,0.409090909090909,,,,21.40909090909091,0.8461538461538461,0.5,0.6285714285714286
degree,rrg,0.5,0.2,0.3,2,0.91,,0.181818181818182,,,,14.454545454545455,0.75,0.2727272727272727,0.39999999999999997
degree,rrg,0.5,0.2,0.3,3,0.86,,0.22222222222222235,,,,24.22222222222222,0.75,0.3333333333333333,0.46153846153846156
degree,rrg,0.5,0.2,0.3,4,0.95,,0.6666666666666664,,,,16.466666666666665,1.0,0.6666666666666666,0.8
degree,rrg,0.5,0.2,0.3,5,0.86,,0.43999999999999995,,,,26.64,0.8666666666666667,0.52,0.65
degree,rrg,0.5,0.2,0.3,6,0.89,,0.4210526315789473,,,,23.210526315789473,1.0,0.42105263157894735,0.5925925925925926
degree,rrg,0.5,0.2,0.3,7,0.88,,0.3999999999999999,,,,24.65,0.8333333333333334,0.5,0.625
degree,rrg,0.5,0.2,0.3,8,0.87,,0.3809523809523808,,,,27.428571428571427,0.9,0.42857142857142855,0.5806451612903225
degree,rrg,0.5,0.2,0.3,9,0.92,,0.5294117647058827,,,,19.0,1.0,0.5294117647058824,0.6923076923076924
degree,rrg,0.6000000000000001,0.2,0.3,0,0.92,,0.6000000000000001,,,,16.9,1.0,0.6,0.7499999999999999
degree,rrg,0.6000000000000001,0.2,0.3,1,0.9,,0.3750000000000003,,,,17.0625,0.7142857142857143,0.625,0.6666666666666666
degree,rrg,0.6000000000000001,0.2,0.3,2,0.93,,0.6500000000000001,,,,18.55,1.0,0.65,0.787878787878788
degree,rrg,0.6000000000000001,0.2,0.3,3,0.93,0.89838004,0.6500000000000001,0.4918998724757789,4.535638371232105,4.062871563662972,18.95,1.0,0.65,0.787878787878788
degree,rrg,0.6000000000000001,0.2,0.3,4,0.86,,0.4615384615384615,,,,23.53846153846154,0.8333333333333334,0.5769230769230769,0.6818181818181818
degree,rrg,0.6000000000000001,0.2,0.3,5,0.91,,0.55,,,,18.6,0.9230769230769231,0.6,0.7272727272727274
degree,rrg,0.6000000000000001,0.2,0.3,6,0.86,,0.3636363636363635,,,,15.318181818181818,0.9,0.4090909090909091,0.5625000000000001
degree,rrg,0.6000000000000001,0.2,0.3,7,0.93,,0.6111111111111115,,,,17.555555555555557,0.9230769230769231,0.6666666666666666,0.7741935483870968
degree,rrg,0.6000000000000001,0.2,0.3,8,0.97,,0.8499999999999999,,,,15.25,1.0,0.85,0.9189189189189189
degree,rrg,0.6000000000000001,0.2,0.3,9,0.86,,0.43999999999999995,,,,23.76,0.9230769230769231,0.48,0.631578947368421
degree,rrg,0.7000000000000001,0.2,0.3,0,0.95,,0.7058823529411763,,,,13.235294117647058,1.0,0.7058823529411765,0.8275862068965517
degree,rrg,0.7000000000000001,0.2,0.3,1,0.95,,0.6428571428571426,,,,11.357142857142858,1.0,0.6428571428571429,0.782608695652174
degree,rrg,0.7000000000000001,0.2,0.3,2,0.91,,0.5263157894736843,,,,14.526315789473685,0.8571428571428571,0.631578947368421,0.7272727272727273
degree,rrg,0.7000000000000001,0.2,0.3,3,0.96,,0.7499999999999998,,,,13.5625,1.0,0.75,0.8571428571428571
degree,rrg,0.7000000000000001,0.2,0.3,4,0.97,,0.8421052631578946,,,,13.052631578947368,1.0,0.8421052631578947,0.9142857142857143
degree,rrg,0.7000000000000001,0.2,0.3,5,0.96,,0.7499999999999998,,,,11.5625,0.9285714285714286,0.8125,0.8666666666666666
degree,rrg,0.7000000000000001,0.2,0.3,6,0.97,,0.7999999999999998,,,,10.466666666666667,1.0,0.8,0.888888888888889
degree,rrg,0.7000000000000001,0.2,0.3,7,0.93,,0.5625000000000004,,,,14.0,0.8461538461538461,0.6875,0.7586206896551724
degree,rrg,0.7000000000000001,0.2,0.3,8,0.95,,0.7916666666666665,,,,16.583333333333332,1.0,0.7916666666666666,0.8837209302325582
degree,rrg,0.7000000000000001,0.2,0.3,9,0.93,0.9062004,0.6111111111111115,0.531001737178511,3.781444777775466,3.6437241200376365,17.333333333333332,1.0,0.6111111111111112,0.7586206896551725
degree,rrg,0.8,0.2,0.3,0,0.98,,0.8888888888888888,,,,11.666666666666666,1.0,0.8888888888888888,0.9411764705882353
degree,rrg,0.8,0.2,0.3,1,0.94,,0.6249999999999998,,,,11.875,0.8125,0.8125,0.8125
degree,rrg,0.8,0.2,0.3,2,0.93,,0.5882352941176474,,,,12.235294117647058,0.9166666666666666,0.6470588235294118,0.7586206896551724
degree,rrg,0.8,0.2,0.3,3,0.95,,0.7727272727272725,,,,13.590909090909092,0.84,0.9545454545454546,0.8936170212765958
degree,rrg,0.8,0.2,0.3,4,0.96,,0.7142857142857141,,,,11.071428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
degree,rrg,0.8,0.2,0.3,5,0.98,,0.909090909090909,,,,12.318181818181818,1.0,0.9090909090909091,0.9523809523809523
degree,rrg,0.8,0.2,0.3,6,0.99,,0.9411764705882353,,,,9.176470588235293,1.0,0.9411764705882353,0.9696969696969697
degree,rrg,0.8,0.2,0.3,7,0.92,,0.6800000000000002,,,,16.16,0.8695652173913043,0.8,0.8333333333333333
degree,rrg,0.8,0.2,0.3,8,0.91,,0.6400000000000001,,,,16.36,0.9,0.72,0.7999999999999999
degree,rrg,0.8,0.2,0.3,9,0.93,,0.6500000000000001,,,,13.8,1.0,0.65,0.787878787878788
degree,rrg,0.9,0.2,0.3,0,0.96,,0.764705882352941,,,,11.176470588235293,1.0,0.7647058823529411,0.8666666666666666
degree,rrg,0.9,0.2,0.3,1,0.99,,0.9473684210526315,,,,10.421052631578947,1.0,0.9473684210526315,0.972972972972973
degree,rrg,0.9,0.2,0.3,2,0.99,,0.9375,,,,9.0625,1.0,0.9375,0.967741935483871
degree,rrg,0.9,0.2,0.3,3,0.97,,0.8695652173913042,,,,12.782608695652174,1.0,0.8695652173913043,0.9302325581395349
degree,rrg,0.9,0.2,0.3,4,0.98,,0.894736842105263,,,,10.421052631578947,0.9473684210526315,0.9473684210526315,0.9473684210526315
degree,rrg,0.9,0.2,0.3,5,0.98,,0.9166666666666666,,,,13.416666666666666,1.0,0.9166666666666666,0.9565217391304348
degree,rrg,0.9,0.2,0.3,6,0.97,,0.8636363636363635,,,,12.090909090909092,1.0,0.8636363636363636,0.9268292682926829
degree,rrg,0.9,0.2,0.3,7,0.97,,0.8636363636363635,,,,12.909090909090908,0.9523809523809523,0.9090909090909091,0.9302325581395349
degree,rrg,0.9,0.2,0.3,8,0.95,,0.7826086956521737,,,,13.608695652173912,0.9090909090909091,0.8695652173913043,0.888888888888889
degree,rrg,0.9,0.2,0.3,9,0.99,,0.9444444444444444,,,,9.833333333333334,1.0,0.9444444444444444,0.9714285714285714
degree,rrg,1.0,0.2,0.3,0,0.98,,0.8888888888888888,,,,9.555555555555555,0.9,1.0,0.9473684210526316
degree,rrg,1.0,0.2,0.3,1,0.96,,0.8399999999999999,,,,15.2,0.8620689655172413,1.0,0.9259259259259259
degree,rrg,1.0,0.2,0.3,2,0.99,,0.9545454545454545,,,,12.136363636363637,0.9565217391304348,1.0,0.9777777777777777
degree,rrg,1.0,0.2,0.3,3,1.0,,1.0,,,,9.0,1.0,1.0,1.0
degree,rrg,1.0,0.2,0.3,4,0.99,,0.9444444444444444,,,,9.5,0.9473684210526315,1.0,0.972972972972973
degree,rrg,1.0,0.2,0.3,5,0.99,,0.9523809523809523,,,,11.047619047619047,0.9545454545454546,1.0,0.9767441860465117
degree,rrg,1.0,0.2,0.3,6,1.0,,1.0,,,,13.0,1.0,1.0,1.0
degree,rrg,1.0,0.2,0.3,7,1.0,,1.0,,,,8.5,1.0,1.0,1.0
degree,rrg,1.0,0.2,0.3,8,0.98,,0.8749999999999999,,,,9.125,0.8888888888888888,1.0,0.9411764705882353
degree,rrg,1.0,0.2,0.3,9,0.99,,0.9545454545454545,,,,12.409090909090908,0.9565217391304348,1.0,0.9777777777777777
