method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,c_mov,0.2,0.3,0.4266666666666667,0,rrg,260,0.20654233,0.1396668,0.052738365,4,0.36075673,0.45325932,0,1.712629,1.9237653,0.6669111,0.37475738,10,0.23831615
sequential,c_mov,0.2,0.3,0.43,0,rrg,219,0.2635167,0.14298907,0.05997034,1,0.36767575,0.44901335,0,1.670841,1.93158,0.6590194,0.38682985,6,0.218179
sequential,c_mov,0.2,0.3,0.43333333333333335,0,rrg,168,0.23271489,0.13684374,0.059643235,3,0.37065563,0.4473551,0,1.6600571,1.9162176,0.6351102,0.3735827,12,0.2482232
sequential,c_mov,0.2,0.3,0.43666666666666665,0,rrg,177,0.23209332,0.14189442,0.06063275,3,0.08598605,0.065069556,0,1.7567005,1.9601401,1.2081879,0.14610727,30,0.20304744
sequential,c_mov,0.2,0.3,0.44,0,rrg,198,0.14794761,0.13162738,0.052492086,22,0.11689671,0.04395912,0,2.3482354,1.9407197,2.2567675,0.050097357,50,0.22787343
sequential,c_mov,0.2,0.3,0.44333333333333336,0,rrg,55,0.1787205,0.14100519,0.052308086,20,0.4230444,0.40864876,0,1.896604,1.9316278,1.4546137,0.3031958,25,0.2259326
sequential,c_mov,0.2,0.3,0.44666666666666666,0,rrg,230,0.19188696,0.13371687,0.05889157,14,0.12865236,0.040973704,0,2.2857482,1.9362737,2.2045617,0.0632346,41,0.223756
sequential,c_mov,0.2,0.3,0.45,0,rrg,115,0.17805606,0.1326418,0.06105675,18,0.03914373,0.055357598,0,1.6419917,1.9711887,0.60802114,0.13891234,25,0.19845046
sequential,c_mov,0.2,0.3,0.4533333333333333,0,rrg,134,0.21367641,0.1255683,0.050865337,4,0.4632354,0.37958276,0,1.6893209,1.9441378,1.1103879,0.27465674,26,0.21340229
sequential,c_mov,0.2,0.3,0.45666666666666667,0,rrg,150,0.17355299,0.12788618,0.06213998,16,0.09288127,0.094832815,0,2.0371284,1.9385915,1.4181732,0.11370704,33,0.22198111
sequential,c_mov,0.2,0.3,0.46,0,rrg,95,0.21148457,0.1316733,0.065378524,7,0.4524044,0.38721812,0,1.7570735,1.9097589,1.2409819,0.2847571,28,0.24021274
sequential,c_mov,0.2,0.3,0.4633333333333333,0,rrg,176,0.21852934,0.13545997,0.060851313,4,0.13414837,0.09562959,0,1.9318237,1.8994272,1.3120365,0.08438096,41,0.2368033
sequential,c_mov,0.2,0.3,0.4666666666666667,0,rrg,156,0.23357417,0.13248987,0.05797343,2,0.20014739,0.065450065,0,2.0380504,1.9003656,1.9540144,0.060660254,47,0.2513103
sequential,c_mov,0.2,0.3,0.47,0,rrg,169,0.26202604,0.12762903,0.066410005,3,0.33333632,0.4714024,0,1.600524,1.9026242,0.00013041912,0.42067233,8,0.23568611
sequential,c_mov,0.2,0.3,0.47333333333333333,0,rrg,41,0.100702204,0.12615827,0.059947994,37,0.41655588,0.42496178,0,1.9594364,1.9104625,0.6095752,0.38298845,14,0.2530449
sequential,c_mov,0.2,0.3,0.4766666666666667,0,rrg,207,0.23053873,0.12935367,0.05847447,3,0.056664575,0.049419176,0,1.9092634,1.9375635,1.3887606,0.17387414,27,0.2100495
sequential,c_mov,0.2,0.3,0.48,0,rrg,275,0.21449052,0.12616664,0.059491333,4,0.42741814,0.405136,0,1.7609522,1.9225885,1.262825,0.31074533,28,0.24041967
sequential,c_mov,0.2,0.3,0.48333333333333334,0,rrg,274,0.22665064,0.12580496,0.059923854,4,0.4349556,0.40382573,0,1.7938367,1.9206562,1.2913055,0.3072613,25,0.21526536
sequential,c_mov,0.2,0.3,0.4866666666666667,0,rrg,182,0.20874053,0.12339707,0.05825718,3,0.71163684,0.40780702,0,1.4939362,1.9211402,0.66538316,0.55211633,4,0.21625961
sequential,c_mov,0.2,0.3,0.49,0,rrg,60,0.1848927,0.118778735,0.056058753,9,0.41971782,0.41058037,0,1.7940743,1.9022954,1.2695904,0.3085797,26,0.2177847
sequential,c_mov,0.2,0.3,0.49333333333333335,0,rrg,234,0.20850384,0.12450483,0.05834402,3,0.34546784,0.46291092,0,1.7809545,1.933529,0.71032673,0.3907001,9,0.22539242
sequential,c_mov,0.2,0.3,0.49666666666666665,0,rrg,172,0.28352657,0.12811226,0.0594846,1,0.6666667,0.47140452,0,1.4363027,1.8765485,0.0,0.5721578,3,0.22248884
sequential,c_mov,0.2,0.3,0.5,0,rrg,18,0.039165888,0.12307976,0.06611046,55,0.035110552,0.04965382,0,1.8464862,1.9098856,0.59317285,0.048165847,50,0.20552628
sequential,c_mov,0.2,0.3,0.5033333333333333,0,rrg,276,0.096112706,0.12565473,0.05632788,42,0.37676132,0.44389436,0,1.9751862,1.8950372,0.58294356,0.34472373,17,0.23148677
sequential,c_mov,0.2,0.3,0.5066666666666667,0,rrg,139,0.08374011,0.122235425,0.05980715,42,0.33335385,0.47139,0,1.2586375,1.9066894,0.0031029477,0.3612262,12,0.22518913
sequential,c_mov,0.2,0.3,0.51,0,rrg,255,0.1467669,0.12244591,0.057085097,19,0.6666667,0.47140452,0,1.4149086,1.9348081,3.2568478e-33,0.6177444,4,0.2192722
sequential,c_mov,0.2,0.3,0.5133333333333333,0,rrg,165,0.19965494,0.11684252,0.0577364,8,0.70523095,0.41686636,0,1.5188199,1.944781,0.6684663,0.5615507,3,0.21905784
sequential,c_mov,0.2,0.3,0.5166666666666667,0,rrg,155,0.14073767,0.12503561,0.061933614,22,0.6666667,0.47140452,0,1.4845693,1.8766586,0.0,0.61975414,4,0.25794184
sequential,c_mov,0.2,0.3,0.52,0,rrg,243,0.06739234,0.12356517,0.06137223,50,0.0800767,0.065535374,0,2.1780198,1.9044322,1.3858446,0.057612587,42,0.19630411
sequential,c_mov,0.2,0.3,0.5233333333333333,0,rrg,109,0.12462694,0.12704723,0.059794094,31,0.6666667,0.47140452,0,1.5784616,1.885568,1.0670917e-33,0.6251244,1,0.22710586
sequential,c_mov,0.2,0.3,0.5266666666666666,0,rrg,265,0.083986975,0.12347757,0.056057606,43,0.14390405,0.10706215,0,2.0009482,1.9022318,1.1692119,0.115908384,35,0.23904634
sequential,c_mov,0.2,0.3,0.53,0,rrg,241,0.039537713,0.11787619,0.06321609,57,0.02704669,0.038249798,0,1.7475431,1.9442044,0.69605064,0.040225927,54,0.19328094
sequential,c_mov,0.2,0.3,0.5333333333333333,0,rrg,200,0.22188157,0.12533417,0.05964907,4,0.40643623,0.4198264,0,1.7666425,1.9140307,1.348566,0.33419096,23,0.21328954
sequential,c_mov,0.2,0.3,0.5366666666666666,0,rrg,244,0.15907007,0.11944985,0.060078092,16,0.12649445,0.089601465,0,2.1039548,1.870745,1.313119,0.07347109,43,0.21599792
sequential,c_mov,0.2,0.3,0.54,0,rrg,149,0.18281864,0.11597896,0.059961066,10,0.42881903,0.40669015,0,1.787758,1.9024304,1.2398444,0.3113216,25,0.2148731
sequential,c_mov,0.2,0.3,0.5433333333333333,0,rrg,266,0.29120883,0.12473262,0.067465544,1,0.48989275,0.36119854,0,1.5053147,1.8676203,0.9951733,0.2738435,29,0.22395752
sequential,c_mov,0.2,0.3,0.5466666666666666,0,rrg,83,0.28211164,0.11848847,0.06444193,2,0.38992336,0.4369215,0,1.6326689,1.8960654,0.579253,0.37078056,9,0.20567319
sequential,c_mov,0.2,0.3,0.55,0,rrg,30,0.082255565,0.13005094,0.06884965,44,6.4354294e-23,9.1694005e-23,0,1.546534,1.8543919,1.1891406e-20,0.082255565,39,0.22002895
sequential,c_mov,0.2,0.3,0.5533333333333333,0,rrg,277,0.19123568,0.1217942,0.06235912,9,0.4047922,0.4298752,0,1.6261901,1.9150605,0.55397826,0.34103274,14,0.21387158
sequential,c_mov,0.2,0.3,0.5566666666666666,0,rrg,27,0.18313918,0.12633193,0.059866626,13,0.45286107,0.38725144,0,1.726702,1.8282679,1.0892978,0.2860265,33,0.26407486
sequential,c_mov,0.2,0.3,0.56,0,rrg,111,0.14753059,0.12325742,0.059331175,19,0.37298587,0.44601777,0,1.6592429,1.8750745,0.6147941,0.34285763,20,0.22499797
sequential,c_mov,0.2,0.3,0.5633333333333334,0,rrg,125,0.03844583,0.11906781,0.056813464,57,0.053077925,0.042867936,0,2.312521,1.8782092,1.4348078,0.04026265,55,0.24043468
sequential,c_mov,0.2,0.3,0.5666666666666667,0,rrg,148,0.15283898,0.12919962,0.060009625,19,0.33333334,0.4714045,0,1.6319146,1.8407497,1.6129882e-19,0.38427964,11,0.25107852
sequential,c_mov,0.2,0.3,0.57,0,rrg,141,0.06015567,0.11680935,0.06487437,47,0.358809,0.45446283,0,2.3653045,1.9088677,0.691355,0.33875713,18,0.21287294
sequential,c_mov,0.2,0.3,0.5733333333333334,0,rrg,46,0.090736866,0.13003592,0.068035156,42,0.01495602,0.021151004,0,1.7934749,1.8473284,0.6751909,0.075780846,42,0.24000546
sequential,c_mov,0.2,0.3,0.5766666666666667,0,rrg,222,0.17080353,0.12341004,0.0588909,16,0.12731494,0.018970815,0,2.1945302,1.8763146,2.106511,0.043488592,52,0.22667041
sequential,c_mov,0.2,0.3,0.58,0,rrg,221,0.04841955,0.12914689,0.067400776,52,0.33333334,0.4714045,0,1.7045587,1.868358,0.0,0.3494732,16,0.24873617
sequential,c_mov,0.2,0.3,0.5833333333333334,0,rrg,262,0.1011709,0.12940638,0.06050259,43,0.36342505,0.4516327,0,1.8663116,1.8796586,0.6623203,0.33696523,26,0.25417617
sequential,c_mov,0.2,0.3,0.5866666666666667,0,rrg,216,0.14843172,0.11578823,0.06103531,14,0.10140371,0.07818295,0,2.0272272,1.9321345,1.2508293,0.07492282,38,0.17982666
sequential,c_mov,0.2,0.3,0.59,0,rrg,256,0.10129024,0.121994086,0.06340494,36,0.048358303,0.06838896,0,1.8093975,1.8715354,0.61269295,0.08212171,39,0.23008697
sequential,c_mov,0.2,0.3,0.5933333333333334,0,rrg,52,0.26902303,0.12132493,0.0718596,3,0.22392257,0.03120615,0,2.0414636,1.8565241,1.9380678,0.04510046,49,0.23090504
sequential,c_mov,0.2,0.3,0.5966666666666667,0,rrg,160,0.049484625,0.122764505,0.078462884,50,0.33333364,0.4714043,0,1.9937963,1.8537501,4.3504533e-05,0.3498279,15,0.24050285
sequential,c_mov,0.2,0.3,0.6,0,rrg,175,0.13642314,0.12830007,0.073813945,23,0.3786629,0.43963885,0,2.0818515,1.8483661,1.4911863,0.33347812,25,0.24493241
sequential,c_mov,0.2,0.3,0.6033333333333334,0,rrg,194,0.1490826,0.13429438,0.06947077,26,0.3706868,0.4473371,0,1.7376717,1.7999394,0.6651301,0.34567404,23,0.27931914
sequential,c_mov,0.2,0.3,0.6066666666666667,0,rrg,159,0.14041486,0.12704517,0.07602355,21,0.6666667,0.47140452,0,1.4880143,1.8246701,0.0,0.6198617,2,0.26175362
sequential,c_mov,0.2,0.3,0.61,0,rrg,249,0.1271633,0.12172296,0.084355004,24,0.07501387,0.079442784,0,2.06517,1.871951,1.429225,0.0906759,33,0.20095913
sequential,c_mov,0.2,0.3,0.6133333333333333,0,rrg,247,0.08448387,0.10862447,0.057853516,40,0.08964044,0.06975319,0,2.0717924,1.8559197,1.1188475,0.06147915,42,0.20978986
sequential,c_mov,0.2,0.3,0.6166666666666667,0,rrg,45,0.14558114,0.11984493,0.082371585,19,0.41049445,0.42160597,0,1.8369633,1.8342682,1.2235209,0.33640194,23,0.22317386
sequential,c_mov,0.2,0.3,0.62,0,rrg,259,0.08660821,0.12399522,0.07538042,41,3.127586e-26,0.0,0,1.670185,1.8236741,6.0614364e-24,0.08660821,39,0.23763403
sequential,c_mov,0.2,0.3,0.6233333333333333,0,rrg,127,0.42586222,0.11910212,0.07680689,1,1.1092968e-11,1.5687826e-11,1,1.243914,1.8761234,9.134828e-10,0.42586222,5,0.21232384
sequential,c_mov,0.2,0.3,0.6266666666666667,0,rrg,298,0.03466829,0.11870376,0.07341977,53,0.05386479,0.070315,0,2.1243849,1.834324,1.1769937,0.059815764,47,0.24277258
sequential,c_mov,0.2,0.3,0.63,0,rrg,273,0.101806395,0.12468431,0.069040224,37,0.34646475,0.46239895,0,1.8943825,1.8051283,0.7161328,0.35413733,16,0.2431918
sequential,c_mov,0.2,0.3,0.6333333333333333,0,rrg,292,0.10648555,0.10369942,0.05775194,30,0.08809955,0.0668887,0,2.2573783,1.8912746,1.9370295,0.068804376,38,0.20576836
sequential,c_mov,0.2,0.3,0.6366666666666667,0,rrg,270,0.23464237,0.12340082,0.06988923,5,1.4666404e-36,0.0,0,1.5364003,1.8295429,6.3553704e-34,0.23464237,30,0.23141028
sequential,c_mov,0.2,0.3,0.64,0,rrg,163,0.19707236,0.11835922,0.073761724,9,0.45478714,0.38561526,0,1.7267865,1.8226298,1.2066048,0.27757034,27,0.22341612
sequential,c_mov,0.2,0.3,0.6433333333333333,0,rrg,106,0.0661602,0.136355,0.076110035,51,0.08484971,0.060195573,0,2.1887472,1.7829856,1.3797364,0.0627963,50,0.25649038
sequential,c_mov,0.2,0.3,0.6466666666666666,0,rrg,220,0.26197985,0.120694846,0.06971277,4,0.078587934,0.111140124,1,1.7437524,1.7745317,0.5844768,0.18339193,33,0.2575468
sequential,c_mov,0.2,0.3,0.65,0,rrg,74,0.06268251,0.10760558,0.065625876,44,0.031077204,0.0439498,0,1.8324378,1.8368572,0.65984666,0.051971376,44,0.2275298
sequential,c_mov,0.2,0.3,0.6533333333333333,0,rrg,227,0.18428977,0.1163117,0.0668906,9,0.33333334,0.4714045,0,1.5107859,1.8077424,0.0,0.39476326,8,0.23947601
sequential,c_mov,0.2,0.3,0.6566666666666666,0,rrg,137,0.0019901108,0.11086587,0.06544497,60,1.8558462e-13,2.6245252e-13,0,1.2801493,1.7991338,1.294136e-10,0.0019901108,60,0.23831564
sequential,c_mov,0.2,0.3,0.66,0,rrg,203,0.08275027,0.11140116,0.061370272,38,0.35870948,0.4545247,0,2.0630004,1.8407366,0.7190612,0.33554062,26,0.23158717
sequential,c_mov,0.2,0.3,0.6633333333333333,0,rrg,184,0.116889626,0.11428497,0.067688845,26,0.33333334,0.4714045,0,1.5456796,1.8112757,3.1780657e-26,0.37229654,11,0.2300529
sequential,c_mov,0.2,0.3,0.6666666666666666,0,rrg,158,0.12244855,0.10314953,0.067811504,20,0.3829689,0.4405215,0,1.7021598,1.8234191,0.6302545,0.3421527,19,0.19168021
sequential,c_mov,0.2,0.3,0.67,0,rrg,242,0.071617685,0.114579394,0.06532361,44,0.038349602,0.03037914,0,2.0729978,1.841478,1.348021,0.03505428,51,0.22172971
sequential,c_mov,0.2,0.3,0.6733333333333333,0,rrg,113,0.0116265565,0.10474435,0.055932544,59,0.013020479,0.01841374,0,1.7674342,1.8372213,0.71578914,0.016895998,58,0.2269249
sequential,c_mov,0.2,0.3,0.6766666666666666,0,rrg,261,0.08899488,0.11128275,0.06950779,34,0.33333334,0.4714045,0,1.8734676,1.78038,0.0,0.36299828,13,0.23465051
sequential,c_mov,0.2,0.3,0.68,0,rrg,12,0.047879986,0.11445153,0.06785822,49,0.051459473,0.047054455,0,2.0349977,1.8052591,1.3201265,0.040319566,51,0.25393897
sequential,c_mov,0.2,0.3,0.6833333333333333,0,rrg,34,0.13684702,0.11483856,0.070003115,20,0.39966735,0.4322036,0,1.7011336,1.8041748,0.4936776,0.35405168,16,0.2383201
sequential,c_mov,0.2,0.3,0.6866666666666666,0,rrg,237,0.05644481,0.11904892,0.07582747,49,0.057440866,0.048846148,0,2.0674071,1.7848892,1.3097357,0.041047633,49,0.22198512
sequential,c_mov,0.2,0.3,0.69,0,rrg,299,0.17027046,0.112317376,0.06695961,14,0.4024382,0.43093306,0,1.6558173,1.8004748,0.49439815,0.34568134,20,0.23387644
sequential,c_mov,0.2,0.3,0.6933333333333334,0,rrg,210,0.040736057,0.11142156,0.07517775,47,0.019400124,0.027435917,0,1.8391168,1.8010548,0.7325979,0.032978807,50,0.23436436
sequential,c_mov,0.2,0.3,0.6966666666666667,0,rrg,296,0.024607161,0.10291995,0.071112506,52,0.02442118,0.032670144,0,2.0995812,1.8221,0.80878264,0.030846609,49,0.21419334
sequential,c_mov,0.4,0.3,0.0,0,rrg,122,0.39938152,0.39938152,0.0,1,0.39938152,0.0,0,1.7257204,1.7257206,1.7257204,0.0,1,0.0
sequential,c_mov,0.4,0.3,0.0033333333333333335,0,rrg,35,0.3999904,0.39999035,2.8533552e-08,3,0.39999032,3.4412757e-08,0,1.7039113,1.7037884,1.7031132,6.953875e-08,5,2.1689466e-08
sequential,c_mov,0.4,0.3,0.006666666666666667,0,rrg,13,0.3999994,0.39999944,5.7967878e-08,11,0.39999938,2.4333495e-08,0,1.7031096,1.7013297,1.7031089,2.9802322e-08,34,0.002821901
sequential,c_mov,0.4,0.3,0.01,0,rrg,31,0.39999995,0.40582588,0.031373657,31,0.39999995,5.1619136e-08,0,1.7030004,1.6892687,1.7030004,4.9670536e-08,25,0.013783621
sequential,c_mov,0.4,0.3,0.013333333333333334,0,rrg,147,0.39999995,0.40852365,0.037162013,50,0.40000007,3.847463e-08,0,1.6955863,1.6796906,1.687596,8.940697e-08,18,0.023431242
sequential,c_mov,0.4,0.3,0.016666666666666666,0,rrg,26,0.39999998,0.42310953,0.05892878,39,0.39999998,2.4333495e-08,0,1.7020607,1.6528319,1.7004213,1.9868216e-08,56,0.04580542
sequential,c_mov,0.4,0.3,0.02,0,rrg,23,0.40000004,0.41450024,0.048095513,19,0.4,5.1619136e-08,0,1.6956977,1.6692164,1.688003,3.973643e-08,40,0.027632432
sequential,c_mov,0.4,0.3,0.023333333333333334,0,rrg,10,0.40000013,0.41443664,0.04789082,9,0.4,5.1619136e-08,0,1.7028935,1.6701955,1.7026082,8.940697e-08,17,0.028313633
sequential,c_mov,0.4,0.3,0.02666666666666667,0,rrg,118,0.40000007,0.41138452,0.042611144,12,0.4,4.2146848e-08,0,1.7004012,1.6703402,1.6978639,5.9604645e-08,34,0.029731063
sequential,c_mov,0.4,0.3,0.03,0,rrg,18,0.40000007,0.40501836,0.027392458,5,0.4,4.2146848e-08,0,1.701684,1.6852075,1.6987013,5.9604645e-08,38,0.016542252
sequential,c_mov,0.4,0.3,0.03333333333333333,0,rrg,81,0.39999995,0.41443595,0.047888614,49,0.4,1.1151008e-07,0,1.7018979,1.6623753,1.6997957,1.1920929e-07,20,0.037095845
sequential,c_mov,0.4,0.3,0.03666666666666667,0,rrg,51,0.40000007,0.42027906,0.05580969,12,0.4,3.847463e-08,0,1.702833,1.6508191,1.7023005,4.9670536e-08,34,0.04544749
sequential,c_mov,0.4,0.3,0.04,0,rrg,128,0.40000007,0.4204138,0.056171127,10,0.39999995,5.9604645e-08,0,1.6963501,1.6502038,1.6850563,1.390775e-07,24,0.04801319
sequential,c_mov,0.4,0.3,0.043333333333333335,0,rrg,0,0.40000004,0.4261057,0.062152646,20,0.4,5.7067105e-08,0,1.701966,1.6372092,1.700039,3.973643e-08,51,0.060033306
sequential,c_mov,0.4,0.3,0.04666666666666667,0,rrg,152,0.39999998,0.4145702,0.048369925,37,0.39999995,9.2659185e-08,0,1.6945074,1.6594155,1.68444,7.947286e-08,41,0.03777391
sequential,c_mov,0.4,0.3,0.05,0,rrg,62,0.40000004,0.41077486,0.04099896,27,0.4,3.4412757e-08,0,1.6955091,1.6630207,1.6874247,2.9802322e-08,58,0.042710915
sequential,c_mov,0.4,0.3,0.05333333333333334,0,rrg,68,0.40003267,0.42207593,0.076358356,17,0.40011823,0.0001671544,0,1.700377,1.6443349,1.6959254,0.00012907386,36,0.07331429
sequential,c_mov,0.4,0.3,0.056666666666666664,0,rrg,80,0.40000004,0.42179158,0.06916575,32,0.4000108,1.5278276e-05,0,1.6808854,1.6453308,1.6546139,1.0818243e-05,48,0.06698568
sequential,c_mov,0.4,0.3,0.06,0,rrg,86,0.40047482,0.43142956,0.08132936,17,0.40137115,0.00096974423,0,1.7021611,1.6250612,1.7034248,0.0012129048,36,0.08762931
sequential,c_mov,0.4,0.3,0.06333333333333334,0,rrg,36,0.3999999,0.42815414,0.0655205,53,0.4,1.7206379e-08,0,1.7025642,1.6337922,1.7011522,1.09275184e-07,48,0.066797495
sequential,c_mov,0.4,0.3,0.06666666666666667,0,rrg,176,0.40000013,0.42776924,0.0785175,24,0.45834792,0.08251745,0,1.6531072,1.6330206,1.5730304,0.058348935,29,0.08887974
sequential,c_mov,0.4,0.3,0.07,0,rrg,45,0.40000194,0.40933162,0.07621395,20,0.45833838,0.08251097,0,1.6588199,1.670052,1.5819443,0.05834661,29,0.076773256
sequential,c_mov,0.4,0.3,0.07333333333333333,0,rrg,48,0.40000013,0.42510194,0.07905876,35,0.40000066,9.632499e-07,0,1.687498,1.6411337,1.6699911,7.3512393e-07,59,0.08439728
sequential,c_mov,0.4,0.3,0.07666666666666666,0,rrg,108,0.4024832,0.4151668,0.07706225,11,0.39596382,0.0062310155,0,1.6997696,1.6602782,1.7029489,0.0065193675,43,0.08003996
sequential,c_mov,0.4,0.3,0.08,0,rrg,38,0.40001258,0.44456387,0.09548664,28,0.39974365,0.0003671272,0,1.7038538,1.6002307,1.7048427,0.00026892623,52,0.12588175
sequential,c_mov,0.4,0.3,0.08333333333333333,0,rrg,65,0.3991975,0.42631367,0.081291296,42,0.39479795,0.0063140974,0,1.7020192,1.6383636,1.700991,0.0049416623,48,0.1001511
sequential,c_mov,0.4,0.3,0.08666666666666667,0,rrg,71,0.38735086,0.41534254,0.09262475,50,0.3406224,0.06354806,0,1.7928731,1.6647071,1.8303567,0.057482284,36,0.09898053
sequential,c_mov,0.4,0.3,0.09,0,rrg,3,0.40000033,0.43948737,0.08913787,39,0.40001896,1.7520842e-05,0,1.7009071,1.606417,1.6971301,1.8904606e-05,59,0.117874846
sequential,c_mov,0.4,0.3,0.09333333333333334,0,rrg,141,0.39487398,0.42536533,0.0919077,51,0.35146287,0.066454194,0,1.7381256,1.636381,1.7992759,0.048154276,38,0.107347205
sequential,c_mov,0.4,0.3,0.09666666666666666,0,rrg,7,0.40000656,0.42976674,0.10757122,34,0.39988217,0.00068695133,0,1.6947131,1.6320226,1.684723,0.0005682309,55,0.12026024
sequential,c_mov,0.4,0.3,0.1,0,rrg,67,0.39872146,0.42695108,0.099327594,43,0.39527586,0.006868529,0,1.6997049,1.6252322,1.6927838,0.0053260424,54,0.1416418
sequential,c_mov,0.4,0.3,0.10333333333333333,0,rrg,83,0.40038875,0.43702856,0.1029619,23,0.40097794,0.0013826485,0,1.6855514,1.609752,1.6670164,0.0011071762,48,0.12561287
sequential,c_mov,0.4,0.3,0.10666666666666667,0,rrg,55,0.4005335,0.43598974,0.11019456,23,0.3834546,0.015103213,0,1.73255,1.6165471,1.764263,0.017395666,51,0.15159698
sequential,c_mov,0.4,0.3,0.11,0,rrg,121,0.40000015,0.4179742,0.088844575,35,0.4000342,2.6727765e-05,0,1.7006576,1.6524676,1.6961783,3.420313e-05,58,0.11306571
sequential,c_mov,0.4,0.3,0.11333333333333333,0,rrg,95,0.38863778,0.44162062,0.11096471,48,0.4124616,0.13308196,0,1.7243634,1.6080884,1.6768552,0.11262793,38,0.15823922
sequential,c_mov,0.4,0.3,0.11666666666666667,0,rrg,175,0.38939884,0.41347596,0.08422748,50,0.35556975,0.075207606,0,1.7613707,1.6593878,1.7721924,0.059461236,35,0.110989854
sequential,c_mov,0.4,0.3,0.12,0,rrg,34,0.40045,0.43012854,0.10765108,25,0.40093112,0.0016803314,0,1.6883914,1.6235665,1.6709524,0.0014097095,55,0.14054126
sequential,c_mov,0.4,0.3,0.12333333333333334,0,rrg,115,0.39927685,0.46439302,0.10878251,48,0.39515534,0.00663934,0,1.7082262,1.5578117,1.713913,0.0048846104,54,0.1714971
sequential,c_mov,0.4,0.3,0.12666666666666668,0,rrg,265,0.40437293,0.42750606,0.12743859,22,0.4033066,0.0036638603,1,1.6979108,1.6349422,1.7075619,0.0037781696,55,0.16001931
sequential,c_mov,0.4,0.3,0.13,0,rrg,19,0.3235872,0.44178525,0.106482975,55,0.26312152,0.18689731,0,1.8529228,1.5989255,1.1954559,0.1552591,26,0.14943157
sequential,c_mov,0.4,0.3,0.13333333333333333,0,rrg,145,0.3955626,0.4090537,0.11262838,41,0.3471689,0.067420796,0,1.7372447,1.667152,1.7899857,0.053697854,48,0.13690896
sequential,c_mov,0.4,0.3,0.13666666666666666,0,rrg,139,0.37632304,0.42079404,0.118748166,47,0.360925,0.14331883,0,1.8336221,1.6511232,1.7959652,0.13448691,27,0.15093774
sequential,c_mov,0.4,0.3,0.14,0,rrg,165,0.40000007,0.44000942,0.10413384,41,0.6002539,0.28265697,1,1.5246259,1.6023725,1.1020986,0.20025384,21,0.14294633
sequential,c_mov,0.4,0.3,0.14333333333333334,0,rrg,77,0.39999995,0.4483916,0.10732318,42,0.5072574,0.0766965,1,1.6177309,1.5840557,1.4734745,0.107257485,36,0.15984628
sequential,c_mov,0.4,0.3,0.14666666666666667,0,rrg,57,0.39917114,0.44010192,0.106342666,41,0.45535603,0.08449166,0,1.6678402,1.5983411,1.6013097,0.06309604,39,0.15715598
sequential,c_mov,0.4,0.3,0.15,0,rrg,63,0.39457,0.44558507,0.09921336,50,0.352075,0.075499356,0,1.735177,1.5750582,1.7891384,0.057014648,51,0.16383275
sequential,c_mov,0.4,0.3,0.15333333333333332,0,rrg,2,0.40395114,0.45757043,0.13766259,28,0.4042212,0.0069495253,1,1.6669853,1.5700961,1.6324434,0.0064387918,53,0.19257025
sequential,c_mov,0.4,0.3,0.15666666666666668,0,rrg,44,0.40370578,0.42414495,0.105920054,22,0.40513468,0.0040846253,0,1.6926342,1.6269811,1.6874765,0.0037182074,58,0.15650792
sequential,c_mov,0.4,0.3,0.16,0,rrg,298,0.4000077,0.41289,0.13174248,30,0.45110932,0.06991495,1,1.6488223,1.6696883,1.5633968,0.051106453,51,0.16644801
sequential,c_mov,0.4,0.3,0.16333333333333333,0,rrg,87,0.40193585,0.42864698,0.100416765,27,0.39252388,0.01114082,0,1.7155582,1.6171436,1.7300042,0.009411961,52,0.16104107
sequential,c_mov,0.4,0.3,0.16666666666666666,0,rrg,207,0.39960688,0.42498973,0.119445086,36,0.5068414,0.07773903,1,1.6207626,1.6195989,1.4742235,0.107234515,41,0.18872291
sequential,c_mov,0.4,0.3,0.17,0,rrg,193,0.40000153,0.4071675,0.13027914,30,0.8583748,0.20028824,1,1.3503398,1.654661,0.44207895,0.45837322,2,0.18753724
sequential,c_mov,0.4,0.3,0.17333333333333334,0,rrg,144,0.40301302,0.42921636,0.1156977,23,0.3971525,0.0047985916,1,1.6964836,1.6231685,1.6972508,0.0058605275,55,0.14825146
sequential,c_mov,0.4,0.3,0.17666666666666667,0,rrg,126,0.40000015,0.43266675,0.13103984,32,0.5954414,0.014949919,1,1.55143,1.6157639,1.2950107,0.19544125,32,0.18968002
sequential,c_mov,0.4,0.3,0.18,0,rrg,104,0.39999998,0.44005707,0.14932914,39,0.65774417,0.2518926,1,1.4843099,1.5979446,0.98230726,0.25774422,24,0.20968549
sequential,c_mov,0.4,0.3,0.18333333333333332,0,rrg,41,0.40314284,0.41958338,0.11295256,21,0.46313486,0.08161527,1,1.6168236,1.6364763,1.4915828,0.06208718,47,0.16676396
sequential,c_mov,0.4,0.3,0.18666666666666668,0,rrg,98,0.4051648,0.43463024,0.11727597,27,0.4463247,0.070796736,1,1.6409909,1.6036601,1.5741163,0.05293408,52,0.18490617
