method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,mov,0.2,0.3,0.49666666666666665,1,rrg,78,0.12500797,0.17197885,0.2307521,23,0.39359215,0.43509993,0,1.7511979,1.8341637,0.5902322,0.35192284,10,0.22020023
sequential,mov,0.2,0.3,0.5,1,rrg,106,0.025014954,0.21413894,0.2922258,56,0.039455537,0.055798557,0,1.9642181,1.6836013,0.6687639,0.047793854,51,0.24965782
sequential,mov,0.2,0.3,0.5033333333333333,1,rrg,258,0.07773822,0.13318105,0.1707501,38,0.0,0.0,0,1.46739,1.8486696,0.0,0.07773822,29,0.1645825
sequential,mov,0.2,0.3,0.5066666666666667,1,rrg,75,0.99999994,0.19457719,0.2753841,3,0.028042978,0.03965876,1,2.1892913e-06,1.7393562,0.6474613,0.97195697,3,0.23589802
sequential,mov,0.2,0.3,0.51,1,rrg,53,0.09748955,0.19219045,0.27438802,36,0.12845005,0.11540804,0,2.1093717,1.7388464,1.1676017,0.09595355,27,0.2005259
sequential,mov,0.2,0.3,0.5133333333333333,1,rrg,218,0.10729472,0.15806033,0.19591671,34,0.36252305,0.45217863,0,1.9305108,1.8759404,0.60509765,0.33990744,13,0.19612077
sequential,mov,0.2,0.3,0.5166666666666667,1,rrg,252,0.087499246,0.16572498,0.22529714,34,0.09800917,0.07796713,1,2.1705482,1.8038994,1.4215449,0.06884276,33,0.17726497
sequential,mov,0.2,0.3,0.52,1,rrg,298,0.05387049,0.18694901,0.24681863,49,0.05350727,0.038724758,0,2.0904074,1.7577729,1.2574196,0.035550434,56,0.22555703
sequential,mov,0.2,0.3,0.5233333333333333,1,rrg,29,0.06761425,0.1701089,0.23472975,40,0.07723684,0.06463844,0,2.2932012,1.7920821,1.546975,0.05469876,47,0.206266
sequential,mov,0.2,0.3,0.5266666666666666,1,rrg,181,0.05207356,0.16684252,0.22699365,46,0.069717646,0.052985493,0,2.2685645,1.7761743,1.4587479,0.052359793,48,0.20679273
sequential,mov,0.2,0.3,0.53,1,rrg,174,0.071466014,0.15040725,0.20061737,37,0.010200501,0.014425688,0,1.7406673,1.8077214,0.53906244,0.061265513,41,0.1907974
sequential,mov,0.2,0.3,0.5333333333333333,1,rrg,126,0.12780912,0.21459427,0.2869214,28,0.33333334,0.4714045,0,1.3808204,1.6544063,4.290981e-06,0.3759364,9,0.24666055
sequential,mov,0.2,0.3,0.5366666666666666,1,rrg,267,1.0,0.22268902,0.28704432,1,0.08706877,0.0686903,1,8.6828885e-07,1.6435487,1.2667898,0.9129312,6,0.26277667
sequential,mov,0.2,0.3,0.54,1,rrg,283,0.09149288,0.18951435,0.26841038,37,0.11016575,0.15579791,0,2.1188297,1.6815058,0.6835603,0.14066339,23,0.22767018
sequential,mov,0.2,0.3,0.5433333333333333,1,rrg,192,0.05196563,0.16553646,0.24622574,42,0.030919949,0.043727413,0,1.7812626,1.7170535,0.52621186,0.048241824,45,0.23694745
sequential,mov,0.2,0.3,0.5466666666666666,1,rrg,86,0.98101693,0.19472864,0.25102454,4,0.043815326,0.061964225,0,0.094054796,1.6973567,0.5230922,0.9372017,3,0.23125722
sequential,mov,0.2,0.3,0.55,1,rrg,57,0.021754116,0.16655907,0.23495717,54,0.04053465,0.04982256,1,2.1445537,1.7812583,1.3629133,0.040525574,52,0.22366473
sequential,mov,0.2,0.3,0.5533333333333333,1,rrg,84,0.117009684,0.18705578,0.23839791,29,0.11878332,0.08411327,1,2.2357938,1.7552227,1.5103916,0.07978008,38,0.22591783
sequential,mov,0.2,0.3,0.5566666666666666,1,rrg,27,0.19126835,0.23046368,0.31100005,16,0.16286258,0.042114258,0,2.0266032,1.5864047,1.942277,0.046024412,48,0.27854574
sequential,mov,0.2,0.3,0.56,1,rrg,93,0.18528688,0.17936257,0.22750899,14,0.33333334,0.4714045,1,1.6410792,1.7632217,0.0,0.39509562,6,0.23982769
sequential,mov,0.2,0.3,0.5633333333333334,1,rrg,32,0.1829616,0.18207286,0.2496671,15,0.4252901,0.40737835,1,1.8399956,1.6397116,1.363279,0.30232835,23,0.2421989
sequential,mov,0.2,0.3,0.5666666666666667,1,rrg,121,0.09992098,0.23007707,0.28819978,36,0.0,0.0,0,0.55902535,1.6269323,0.0,0.09992098,37,0.27091816
sequential,mov,0.2,0.3,0.57,1,rrg,9,0.0984414,0.18472053,0.26121667,29,0.3627936,0.45201537,0,1.9753046,1.6840472,0.7549594,0.33668685,15,0.21902376
sequential,mov,0.2,0.3,0.5733333333333334,1,rrg,186,0.033811506,0.19954489,0.2495736,52,0.06369811,0.08584722,0,2.15191,1.7371775,1.2468365,0.07094193,43,0.23275283
sequential,mov,0.2,0.3,0.5766666666666667,1,rrg,22,0.19196625,0.18129353,0.2537853,15,0.45779267,0.38351583,0,1.7471765,1.676925,1.1772119,0.27709046,21,0.22047743
sequential,mov,0.2,0.3,0.58,1,rrg,154,0.23326899,0.15895246,0.22776903,9,0.07252044,0.0740406,0,2.0129313,1.7480218,1.4167267,0.16074856,22,0.20302354
sequential,mov,0.2,0.3,0.5833333333333334,1,rrg,175,0.06358029,0.18715003,0.2475475,44,0.039538812,0.055916324,0,1.8689089,1.7372811,0.6181353,0.060732245,47,0.24365118
sequential,mov,0.2,0.3,0.5866666666666667,1,rrg,248,0.112407595,0.23136684,0.30422392,31,0.12533502,0.17725046,1,1.8903728,1.5742164,0.5652929,0.16280422,29,0.27195564
sequential,mov,0.2,0.3,0.59,1,rrg,137,0.0048674205,0.17147617,0.23808147,60,1.1472278e-27,0.0,0,1.1595043,1.7158334,6.843595e-25,0.0048674205,60,0.2303396
sequential,mov,0.2,0.3,0.5933333333333334,1,rrg,105,0.017461158,0.21511552,0.29827306,57,0.011045852,0.015621195,0,1.7372161,1.6469092,0.7238429,0.016866239,59,0.2536738
sequential,mov,0.2,0.3,0.5966666666666667,1,rrg,71,0.10042289,0.18241595,0.27124456,27,0.056893736,0.08045989,0,1.7436708,1.6880219,0.60241914,0.09036803,36,0.24437799
sequential,mov,0.2,0.3,0.6,1,rrg,223,0.24748676,0.21019773,0.2683037,12,0.76135045,0.33748695,1,1.4836078,1.6223519,0.61050844,0.51386374,10,0.26649746
sequential,mov,0.2,0.3,0.6033333333333334,1,rrg,277,0.108110495,0.16000597,0.21556677,30,0.37162003,0.44679916,0,1.9893994,1.754722,0.5663695,0.3355832,19,0.22307678
sequential,mov,0.2,0.3,0.6066666666666667,1,rrg,120,0.17616533,0.1639002,0.23642404,13,0.40370867,0.42171484,1,1.8763498,1.725538,1.3409048,0.3216798,20,0.23162276
sequential,mov,0.2,0.3,0.61,1,rrg,36,0.23724274,0.22043024,0.29421028,14,3.2798913e-12,4.638467e-12,1,1.8824717,1.6117764,3.473399e-10,0.23724274,27,0.29035524
sequential,mov,0.2,0.3,0.6133333333333333,1,rrg,70,0.08189376,0.21962066,0.29469436,37,0.07292655,0.055476733,0,2.0804956,1.6170952,1.3028861,0.045628633,48,0.280409
sequential,mov,0.2,0.3,0.6166666666666667,1,rrg,65,0.11992541,0.21113534,0.27459738,29,0.011477278,0.016231323,1,1.8407418,1.6436354,0.7067012,0.108448125,37,0.2671425
sequential,mov,0.2,0.3,0.62,1,rrg,150,0.14007364,0.21688794,0.3013756,27,0.07978169,0.11282834,0,2.0069995,1.5805504,0.70065755,0.1264729,32,0.26628065
sequential,mov,0.2,0.3,0.6233333333333333,1,rrg,256,0.016443131,0.23290433,0.316942,59,0.008677018,0.0122711575,0,1.4916098,1.5702974,0.5439767,0.014158063,59,0.3021252
sequential,mov,0.2,0.3,0.6266666666666667,1,rrg,234,0.0575966,0.2291317,0.29886723,45,0.055803534,0.07176677,0,1.9938505,1.5911815,1.3412437,0.06814409,49,0.29589626
sequential,mov,0.2,0.3,0.63,1,rrg,152,0.309704,0.25728443,0.32433656,14,0.2397145,0.16951504,0,1.9265945,1.5266536,0.9245706,0.13647982,32,0.30313763
sequential,mov,0.2,0.3,0.6333333333333333,1,rrg,184,0.025626348,0.21508977,0.28989574,55,0.053121824,0.07512561,0,2.0077646,1.634488,0.6705447,0.06166394,46,0.3054118
sequential,mov,0.2,0.3,0.6366666666666667,1,rrg,30,0.06464957,0.2277945,0.30883843,35,0.10209266,0.07220575,0,2.1594987,1.5658227,1.3776726,0.0805428,42,0.3195368
sequential,mov,0.2,0.3,0.64,1,rrg,190,0.8414754,0.2467644,0.31812474,8,0.052315358,0.07398509,1,0.64007515,1.477804,0.46369115,0.7891601,7,0.33015224
sequential,mov,0.2,0.3,0.6433333333333333,1,rrg,284,1.0,0.23887369,0.30350247,1,3.75413e-40,0.0,1,1.5674392e-07,1.5516506,3.3667801e-38,1.0,1,0.3039176
sequential,mov,0.2,0.3,0.6466666666666666,1,rrg,10,0.06643609,0.21394898,0.30123478,38,0.34928307,0.4605408,0,2.144375,1.6247138,0.6991825,0.33952895,24,0.28885585
sequential,mov,0.2,0.3,0.65,1,rrg,280,0.06167968,0.14411229,0.19768679,36,0.35358688,0.45775566,0,2.1596282,1.7050692,0.6981163,0.3336397,21,0.2139346
sequential,mov,0.2,0.3,0.6533333333333333,1,rrg,196,0.6018784,0.21035692,0.29865777,9,0.04993077,0.07061277,1,1.106757,1.5430658,0.6654677,0.55194765,10,0.29150373
sequential,mov,0.2,0.3,0.6566666666666666,1,rrg,103,0.9999989,0.19405586,0.26505345,3,0.095462374,0.06753274,1,1.9314402e-05,1.6177553,1.093488,0.90453655,4,0.2546883
sequential,mov,0.2,0.3,0.66,1,rrg,260,1.0,0.17783134,0.22641218,1,0.0,0.0,1,2.2804424e-07,1.6311591,0.0,1.0,1,0.23809019
sequential,mov,0.2,0.3,0.6633333333333333,1,rrg,155,0.100277744,0.20379253,0.2698607,29,0.42814723,0.42070454,0,1.9860201,1.5693032,0.62169266,0.39472136,10,0.282856
sequential,mov,0.2,0.3,0.6666666666666666,1,rrg,115,0.055000138,0.15657097,0.22424191,39,0.022490079,0.031805776,0,1.6940883,1.6655464,0.6612792,0.04082346,47,0.24276812
sequential,mov,0.2,0.3,0.67,1,rrg,229,0.0072833113,0.20981719,0.29741773,59,0.022397311,0.031674583,0,1.9179554,1.5331551,0.6672794,0.024825081,55,0.26843297
sequential,mov,0.2,0.3,0.6733333333333333,1,rrg,272,0.22265907,0.18116403,0.24480103,13,0.19556367,0.12292247,0,2.1771572,1.6137714,1.9373051,0.10682074,38,0.2628931
sequential,mov,0.2,0.3,0.6766666666666666,1,rrg,74,0.0693681,0.19969301,0.27614623,34,0.36808148,0.44885597,1,2.1079218,1.598114,0.6483094,0.34495878,25,0.27812725
sequential,mov,0.2,0.3,0.68,1,rrg,279,0.14682679,0.19508481,0.26079074,21,0.08071609,0.11414979,0,1.8022833,1.5933975,0.3599082,0.12965836,35,0.2697949
sequential,mov,0.2,0.3,0.6833333333333333,1,rrg,119,0.054883588,0.20483059,0.27701223,43,0.33333287,0.4714039,0,1.9200581,1.570994,6.928098e-06,0.35162738,21,0.2920154
sequential,mov,0.2,0.3,0.6866666666666666,1,rrg,202,0.024761098,0.19648167,0.2534353,55,0.0060903784,0.008613096,0,1.9888483,1.575068,0.70256704,0.018670717,59,0.28498164
sequential,mov,0.2,0.3,0.69,1,rrg,24,1.0,0.19523501,0.26469672,1,0.33333334,0.4714045,1,1.9073257e-11,1.5920466,6.0023824e-33,0.6666667,4,0.2731461
sequential,mov,0.2,0.3,0.6933333333333334,1,rrg,41,0.05550116,0.21548592,0.27795702,45,0.06264397,0.088591956,0,2.080115,1.5733534,0.5812077,0.081144355,42,0.29342744
sequential,mov,0.2,0.3,0.6966666666666667,1,rrg,170,0.37646195,0.16805133,0.23622127,5,0.24019445,0.29302967,0,1.5285822,1.6590321,1.0130901,0.3204569,29,0.26972002
sequential,mov,0.2,0.3,0.7,1,rrg,135,0.020580422,0.19012254,0.2674338,58,0.0,0.0,0,1.2464389,1.5914979,0.0,0.020580422,58,0.27715266
sequential,mov,0.2,0.3,0.7033333333333334,1,rrg,237,0.6422334,0.23117307,0.29670995,8,0.33333334,0.4714045,0,1.1420557,1.5316122,3.1415498e-31,0.54741114,13,0.3177474
sequential,mov,0.2,0.3,0.7066666666666667,1,rrg,167,0.14318842,0.18378468,0.2664084,20,0.33333334,0.4714045,0,1.026679,1.5931162,8.868114e-09,0.38106284,10,0.2696967
sequential,mov,0.2,0.3,0.71,1,rrg,8,0.093609326,0.21951315,0.29364833,33,0.33333334,0.4714045,0,1.8826512,1.5751266,0.0,0.36453643,21,0.3245777
sequential,mov,0.2,0.3,0.7133333333333334,1,rrg,199,0.19576406,0.19400164,0.26741242,13,0.3590422,0.45431805,0,1.0518484,1.5448362,0.6294531,0.37287918,17,0.29446685
sequential,mov,0.2,0.3,0.7166666666666667,1,rrg,278,0.06804533,0.22537266,0.29534677,44,0.011473506,0.016225986,0,1.7337787,1.5384802,0.57739204,0.056571826,48,0.31190443
sequential,mov,0.2,0.3,0.72,1,rrg,23,1.0,0.22938164,0.30264735,1,0.012824893,0.018137138,1,4.766831e-07,1.4801002,0.7049706,0.98717517,3,0.30912793
sequential,mov,0.2,0.3,0.7233333333333334,1,rrg,261,0.031896442,0.18469726,0.27228543,50,0.028516369,0.034174975,0,1.9917201,1.5555509,1.301015,0.033161197,51,0.26481012
sequential,mov,0.2,0.3,0.7266666666666667,1,rrg,188,0.5608968,0.1819242,0.24886668,6,7.8811365e-20,1.114561e-19,0,1.1461393,1.5755298,1.3373329e-17,0.5608968,8,0.2629089
sequential,mov,0.2,0.3,0.73,1,rrg,20,0.23618987,0.21629919,0.30821362,12,0.3971213,0.43339902,0,1.5058651,1.4599844,0.63350075,0.34827533,22,0.29778394
sequential,mov,0.2,0.3,0.7333333333333333,1,rrg,289,0.0474644,0.1706645,0.260084,42,0.07791468,0.110187985,0,2.191812,1.5957185,0.6890953,0.09373614,38,0.27726325
sequential,mov,0.2,0.3,0.7366666666666667,1,rrg,263,0.054351628,0.17141794,0.25295785,39,0.0,0.0,0,1.4867522,1.5948399,0.0,0.054351628,46,0.27785906
sequential,mov,0.2,0.3,0.74,1,rrg,6,0.04128311,0.20611194,0.28891087,48,0.029050043,0.041082963,0,1.9845885,1.5252483,0.6916966,0.042811077,53,0.31273642
sequential,mov,0.2,0.3,0.7433333333333333,1,rrg,68,0.03847469,0.1887159,0.27474508,46,0.33333334,0.4714045,0,2.1149123,1.541214,0.0,0.34615824,23,0.2853649
sequential,mov,0.2,0.3,0.7466666666666667,1,rrg,224,0.12055631,0.23383348,0.32313952,29,0.08032968,0.06424587,0,2.2967548,1.4687686,1.9287176,0.073781155,42,0.32961258
sequential,mov,0.2,0.3,0.75,1,rrg,191,0.09736296,0.22839586,0.31299114,31,2.7403905e-22,3.8721948e-22,0,1.7268869,1.4733255,1.9688577e-19,0.09736296,41,0.32098037
sequential,mov,0.2,0.3,0.7533333333333333,1,rrg,114,0.14168884,0.21102569,0.28027087,26,0.35271332,0.45831582,0,1.7008814,1.490697,0.49764183,0.36118296,21,0.30881083
sequential,mov,0.2,0.3,0.7566666666666667,1,rrg,160,0.7505433,0.2461957,0.32949632,10,0.36441505,0.4510346,1,0.9424508,1.424801,0.67261523,0.5524327,14,0.35755792
sequential,mov,0.2,0.3,0.76,1,rrg,102,0.1023313,0.2108055,0.31016597,28,0.33333313,0.47140422,0,1.6810647,1.4968288,3.8579724e-06,0.36744356,19,0.3189712
sequential,mov,0.2,0.3,0.7633333333333333,1,rrg,14,0.037883867,0.21213849,0.29623494,50,0.33333334,0.4714045,0,1.9948341,1.4701133,0.0,0.3459613,26,0.32285058
sequential,mov,0.2,0.3,0.7666666666666667,1,rrg,212,0.08110114,0.20778653,0.29330236,34,0.33333334,0.4714045,0,1.8371366,1.4393791,0.0,0.36036706,20,0.29457554
sequential,mov,0.2,0.3,0.77,1,rrg,80,0.117326014,0.23935334,0.32268685,29,0.3617297,0.45266324,1,1.8270677,1.4413877,0.6953826,0.34404564,26,0.33129686
sequential,mov,0.2,0.3,0.7733333333333333,1,rrg,63,0.028684467,0.20593609,0.29376706,50,0.0,0.0,0,1.6658882,1.467554,0.0,0.028684467,51,0.31015378
sequential,mov,0.2,0.3,0.7766666666666666,1,rrg,81,0.3109785,0.20374139,0.29733464,9,0.3504462,0.45978183,1,0.61988264,1.4668082,0.62548053,0.41987994,12,0.30106467
sequential,mov,0.2,0.3,0.78,1,rrg,96,0.15725805,0.23262148,0.32516348,20,0.33333334,0.4714045,0,1.8500757,1.4449136,7.31528e-34,0.38575268,18,0.32971194
sequential,mov,0.2,0.3,0.7833333333333333,1,rrg,82,0.15311968,0.21216701,0.31030694,19,0.6666667,0.47140452,1,1.3286347,1.4485167,0.0,0.61562675,13,0.31704462
sequential,mov,0.2,0.3,0.7866666666666666,1,rrg,163,0.35032782,0.21649753,0.31591734,10,0.05815081,0.08223765,1,0.81700903,1.4542916,0.56175536,0.292177,31,0.3116689
sequential,mov,0.2,0.3,0.79,1,rrg,100,0.04223471,0.22374599,0.32743672,46,0.3333025,0.4713609,0,1.931507,1.4462922,0.00031713297,0.34738073,23,0.31279293
sequential,mov,0.2,0.3,0.7933333333333333,1,rrg,197,0.002444603,0.22709876,0.3264174,59,1.4038697e-25,0.0,0,1.4076124,1.449634,1.871052e-22,0.002444603,59,0.31780496
sequential,mov,0.2,0.3,0.7966666666666666,1,rrg,297,1.0,0.22683793,0.3259659,1,0.0,0.0,1,1.6861965e-11,1.4444505,0.0,1.0,1,0.32695824
sequential,mov,0.2,0.3,0.8,1,rrg,257,0.13051577,0.21386227,0.3100684,23,0.3333328,0.4714038,1,1.3287381,1.4741155,8.730751e-06,0.3768381,17,0.31342447
sequential,mov,0.2,0.3,0.8033333333333333,1,rrg,259,0.99266666,0.21513413,0.3125585,6,0.050071284,0.07081149,1,0.05285521,1.4767035,0.3329351,0.9425954,4,0.30827898
sequential,mov,0.2,0.3,0.8066666666666666,1,rrg,4,0.10189456,0.20167775,0.29797184,27,0.666665,0.47140333,0,1.8907973,1.5012771,2.4989242e-05,0.63270015,8,0.29690295
sequential,mov,0.2,0.3,0.81,1,rrg,134,0.17923963,0.20319788,0.3003629,15,0.33333313,0.47140422,0,1.559957,1.4943752,2.841403e-06,0.39307967,12,0.2909931
sequential,mov,0.2,0.3,0.8133333333333334,1,rrg,7,0.079584755,0.20256363,0.30319932,29,0.06296061,0.08903975,1,1.927031,1.4965332,0.5608309,0.089488864,34,0.28953692
sequential,mov,0.2,0.3,0.8166666666666667,1,rrg,264,1.0,0.20422246,0.3056082,1,0.0,0.0,1,1.4947898e-29,1.4836406,0.0,1.0,1,0.29670382
sequential,mov,0.2,0.3,0.82,1,rrg,13,0.004583635,0.18939073,0.28843406,53,3.6692278e-34,0.0,0,1.5711832,1.5105606,3.622377e-31,0.004583635,53,0.28415293
sequential,mov,0.2,0.3,0.8233333333333334,1,rrg,15,0.06552871,0.19285055,0.29002574,33,4.086901e-24,0.0,0,1.8578185,1.509438,1.7085597e-21,0.06552871,35,0.2894807
sequential,mov,0.2,0.3,0.8266666666666667,1,rrg,143,0.018329233,0.19528386,0.292271,46,0.016040605,0.02268484,0,1.7952161,1.503338,0.74912757,0.022150347,47,0.2937906
sequential,mov,0.2,0.3,0.83,1,rrg,144,0.11291045,0.19855526,0.2941686,22,0.6666655,0.47140366,0,1.7102349,1.4968015,1.788525e-05,0.6290286,6,0.2991615
sequential,mov,0.2,0.3,0.8333333333333334,1,rrg,17,0.0060758707,0.20010994,0.29693344,49,0.0,0.0,0,1.7756153,1.4914992,0.0,0.0060758707,49,0.2931913
sequential,mov,0.2,0.3,0.8366666666666667,1,rrg,145,0.1968026,0.20402406,0.2986634,11,0.13278441,0.18778549,1,1.8847884,1.4854519,0.55334634,0.19838528,25,0.29909843
sequential,mov,0.2,0.3,0.84,1,rrg,18,0.06061872,0.20266116,0.3009656,31,0.0,0.0,0,0.3131446,1.4764334,0.0,0.060618717,33,0.3031591
sequential,mov,0.2,0.3,0.8433333333333334,1,rrg,146,0.006282784,0.20496766,0.30335656,46,0.016637048,0.023528337,0,1.9321952,1.4992559,0.7013112,0.01873131,43,0.3082357
sequential,mov,0.2,0.3,0.8466666666666667,1,rrg,274,0.2958275,0.20871004,0.3054338,7,0.33309692,0.4710702,1,1.5681227,1.4883317,0.0023595644,0.4317061,11,0.31410143
sequential,mov,0.2,0.3,0.85,1,rrg,276,0.03396423,0.20671095,0.30856663,38,0.0,0.0,0,1.7125319,1.4862647,0.0,0.03396423,40,0.3114267
sequential,mov,0.2,0.3,0.8533333333333334,1,rrg,149,0.08133771,0.21064591,0.3109385,24,0.0,0.0,0,1.7389687,1.4806919,0.0,0.08133771,30,0.31773087
sequential,mov,0.2,0.3,0.8566666666666667,1,rrg,151,0.9999962,0.21366279,0.31389448,2,8.4887736e-17,1.2004938e-16,1,5.67193e-05,1.4744111,2.0967059e-14,0.9999962,2,0.32323065
sequential,mov,0.2,0.3,0.86,1,rrg,286,0.018222159,0.1949413,0.29292095,38,0.0,0.0,0,1.5122465,1.5094931,0.0,0.018222159,39,0.30711722
sequential,mov,0.2,0.3,0.8633333333333333,1,rrg,159,0.999969,0.19925168,0.29515204,3,0.06952101,0.098317556,1,0.0004086173,1.5094187,0.5391155,0.930448,3,0.31416333
sequential,mov,0.2,0.3,0.8666666666666667,1,rrg,287,0.10834268,0.17923397,0.26993218,19,0.0,0.0,0,1.7335503,1.547141,0.0,0.10834268,26,0.29875657
sequential,mov,0.2,0.3,0.87,1,rrg,288,0.01050861,0.18113229,0.27336746,37,0.0,0.0,0,1.3993231,1.5419154,0.0,0.010508609,37,0.30371952
sequential,mov,0.2,0.3,0.8733333333333333,1,rrg,290,0.12137957,0.1857473,0.27604258,16,0.33820367,0.4679987,1,1.8518621,1.5445516,0.68597794,0.36892286,10,0.31156048
sequential,mov,0.2,0.3,0.8766666666666667,1,rrg,292,0.17726128,0.18749072,0.2796485,8,0.6666667,0.47140452,0,1.3692132,1.5377896,3.9967978e-17,0.6075795,8,0.3168962
sequential,mov,0.2,0.3,0.88,1,rrg,37,0.9999961,0.18813227,0.28345823,2,0.33333334,0.4714045,1,5.8996433e-05,1.5435032,1.00325815e-13,0.6666654,4,0.31000322
sequential,mov,0.2,0.3,0.8833333333333333,1,rrg,165,0.14070189,0.1651798,0.251546,11,0.6666667,0.47140452,0,1.4849541,1.5877396,0.0,0.61976606,6,0.30014026
sequential,mov,0.2,0.3,0.8866666666666667,1,rrg,293,0.0020468698,0.16602655,0.25518817,34,0.0,0.0,0,1.1655152,1.5907998,0.0,0.0020468698,34,0.29089037
sequential,mov,0.2,0.3,0.89,1,rrg,43,0.029018847,0.17101994,0.2574018,30,0.33333334,0.4714045,0,2.097874,1.6036879,3.4632477e-17,0.34300628,13,0.2996708
sequential,mov,0.2,0.3,0.8933333333333333,1,rrg,45,0.06616694,0.1754612,0.26014692,21,0.33333334,0.4714045,0,1.928814,1.588242,0.0,0.35538897,10,0.29832104
sequential,mov,0.2,0.3,0.8966666666666666,1,rrg,177,0.05073471,0.17898697,0.26355618,23,1.8e-44,0.0,0,1.8801037,1.5772556,5.511e-42,0.05073471,25,0.29648036
sequential,mov,0.2,0.3,0.9,1,rrg,182,0.038324505,0.18325248,0.2668558,25,0.036292758,0.051325712,1,1.8669326,1.5672985,0.6756981,0.049067598,25,0.3046752
sequential,mov,0.2,0.3,0.9033333333333333,1,rrg,187,1.0,0.18892267,0.26985937,1,9.3448914e-29,0.0,1,3.3668656e-12,1.5550083,3.704891e-26,1.0,1,0.32005018
sequential,mov,0.2,0.3,0.9066666666666666,1,rrg,64,0.02884062,0.16003641,0.22602932,26,1.4459316e-20,2.0448551e-20,1,2.0483847,1.6077317,6.430235e-17,0.028840622,27,0.2966829
sequential,mov,0.2,0.3,0.91,1,rrg,195,0.07506082,0.16497944,0.22881764,17,0.33333334,0.4714045,0,1.9411124,1.5857855,0.0,0.3583536,7,0.3075987
sequential,mov,0.2,0.3,0.9133333333333333,1,rrg,69,1.0,0.16846149,0.23256877,1,0.0,0.0,1,8.9821674e-07,1.5712912,0.0,1.0,1,0.3057232
sequential,mov,0.2,0.3,0.9166666666666666,1,rrg,198,0.18147266,0.13520606,0.16582423,5,0.0,0.0,1,1.6103835,1.6340481,0.0,0.18147266,15,0.27796185
sequential,mov,0.2,0.3,0.92,1,rrg,77,0.1255789,0.13326035,0.1690428,10,0.3659924,0.4500919,0,1.7864375,1.6347742,0.6572796,0.34253392,10,0.28199682
sequential,mov,0.2,0.3,0.9233333333333333,1,rrg,206,0.06664854,0.13567877,0.17261949,15,0.0,0.0,0,1.5972906,1.6237674,0.0,0.06664854,17,0.28079873
sequential,mov,0.2,0.3,0.9266666666666666,1,rrg,83,0.03695494,0.13900486,0.17594233,19,0.0,0.0,0,1.9906087,1.6240212,0.0,0.03695494,20,0.29075694
sequential,mov,0.2,0.3,0.93,1,rrg,85,0.14591585,0.14386694,0.17865641,7,0.0,0.0,0,2.0290384,1.6064345,0.0,0.14591585,16,0.30285543
sequential,mov,0.2,0.3,0.9333333333333333,1,rrg,88,0.2229125,0.14475451,0.18714033,2,0.047866415,0.06769333,0,1.6637322,1.5830905,0.59250677,0.17504609,14,0.31169522
sequential,mov,0.2,0.3,0.9366666666666666,1,rrg,89,0.118380986,0.14372072,0.20403066,9,0.6666667,0.47140452,0,1.6722165,1.5679989,0.0,0.6272063,2,0.32292667
sequential,mov,0.2,0.3,0.94,1,rrg,97,0.07685442,0.14625223,0.21432614,10,0.34438863,0.46378493,0,2.0991118,1.5554538,0.65161055,0.3478962,8,0.30743155
sequential,mov,0.2,0.3,0.9433333333333334,1,rrg,225,0.048070308,0.151496,0.22059713,13,0.004775548,0.0067536454,0,1.9789712,1.5227052,0.24609672,0.04329476,15,0.3057679
sequential,mov,0.2,0.3,0.9466666666666667,1,rrg,226,0.13952257,0.15802157,0.22606413,7,0.33334172,0.4713986,0,1.7013805,1.4936199,0.00028593637,0.37983248,5,0.32224044
sequential,mov,0.2,0.3,0.95,1,rrg,108,0.20856322,0.15916364,0.23351087,2,0.40285435,0.43074498,0,1.6173322,1.4799335,0.5391106,0.33333337,9,0.31837904
sequential,mov,0.2,0.3,0.9533333333333334,1,rrg,112,0.021644706,0.16096434,0.2433317,13,0.33333334,0.4714045,0,2.174964,1.467266,1.23581195e-20,0.34054825,9,0.32345685
