method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.0,0.4,0.3,6,0.5433333333333333,0.6000774,0.0,0.0,13.257893683317056,18.696228,148.20437956204378,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,6,0.5966666666666667,0.6393673,0.11678832116788324,0.098243736,11.745315939020323,16.38347,128.57664233576642,0.9444444444444444,0.12408759124087591,0.21935483870967742
entropy,N/A,rrg,0.2,0.4,0.3,6,0.6333333333333333,0.6761653,0.19708029197080285,0.19025654,10.598576737065668,14.523486,112.54744525547446,0.9354838709677419,0.2116788321167883,0.34523809523809523
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,6,0.6766666666666666,0.71475756,0.29197080291970795,0.28675592,9.293876937258116,12.404173,105.97080291970804,0.9347826086956522,0.31386861313868614,0.46994535519125685
entropy,N/A,rrg,0.4,0.4,0.3,6,0.7166666666666667,0.75421715,0.3795620437956205,0.38542396,8.351603504551168,10.608019,97.95620437956204,0.9193548387096774,0.41605839416058393,0.5728643216080402
entropy,N/A,rrg,0.5,0.4,0.3,6,0.7666666666666667,0.7929212,0.4890510948905111,0.48220277,6.940942281919394,8.559173,89.68613138686132,0.9466666666666667,0.5182481751824818,0.6698113207547169
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,6,0.8133333333333334,0.835238,0.5912408759124088,0.58801526,5.801532814576079,7.1151342,81.22627737226277,0.9764705882352941,0.6058394160583942,0.7477477477477478
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,6,0.8566666666666667,0.87436694,0.6861313868613139,0.6858566,4.529322898541215,5.20382,75.52554744525547,0.9795918367346939,0.7007299270072993,0.8170212765957447
entropy,N/A,rrg,0.8,0.4,0.3,6,0.8966666666666666,0.91505176,0.7737226277372261,0.7875883,3.1521181775938496,3.7090876,71.94890510948905,0.9649122807017544,0.8029197080291971,0.8764940239043825
entropy,N/A,rrg,0.9,0.4,0.3,6,0.94,0.9542621,0.8686131386861312,0.88563305,2.134328813226989,2.4265995,69.98540145985402,0.976,0.8905109489051095,0.9312977099236641
entropy,N/A,rrg,1.0,0.4,0.3,6,0.99,0.9889836,0.9781021897810219,0.9724536,1.4694547516424543,1.4178237,69.22627737226277,0.9785714285714285,1.0,0.9891696750902527
entropy,N/A,rrg,0.0,0.4,0.3,7,0.59,0.60007733,0.0,0.0,12.316865546542122,18.783031,152.609756097561,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,7,0.63,0.6395053,0.09756097560975617,0.09858905,10.674547464366706,16.19048,140.5609756097561,1.0,0.0975609756097561,0.17777777777777776
entropy,N/A,rrg,0.2,0.4,0.3,7,0.6566666666666666,0.67653126,0.1626016260162601,0.19117177,9.931990311205462,14.362635,129.6829268292683,0.8846153846153846,0.18699186991869918,0.3087248322147651
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,7,0.69,0.71458554,0.24390243902439018,0.28632587,8.596761225248274,12.268631,112.89430894308943,0.875,0.2845528455284553,0.4294478527607361
entropy,N/A,rrg,0.4,0.4,0.3,7,0.74,0.75271,0.3658536585365854,0.38165542,7.682599848346981,10.619426,94.7479674796748,0.9245283018867925,0.3983739837398374,0.5568181818181818
entropy,N/A,rrg,0.5,0.4,0.3,7,0.7766666666666666,0.79009056,0.4552845528455284,0.47512493,6.64016919983387,8.725853,85.07317073170732,0.9516129032258065,0.4796747967479675,0.6378378378378378
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,7,0.8166666666666667,0.8303124,0.5528455284552846,0.5756989,5.346629581689655,7.026974,77.52845528455285,0.9857142857142858,0.5609756097560976,0.7150259067357513
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,7,0.8666666666666667,0.8695617,0.6747967479674798,0.6738411,4.411737838589176,5.525942,69.0569105691057,1.0,0.6747967479674797,0.8058252427184466
entropy,N/A,rrg,0.8,0.4,0.3,7,0.9066666666666666,0.9091048,0.7723577235772356,0.77271813,3.3709230147687474,3.9958503,64.47154471544715,0.9896907216494846,0.7804878048780488,0.8727272727272727
entropy,N/A,rrg,0.9,0.4,0.3,7,0.9433333333333334,0.94376254,0.8617886178861789,0.8593792,2.736687485587701,2.6421378,63.08130081300813,1.0,0.8617886178861789,0.925764192139738
