method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,0,0.8466666666666667,0.83401805,0.6134453781512604,0.5849648,2.785161792653,3.4130776,73.36134453781513,0.9294117647058824,0.6638655462184874,0.7745098039215687
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,0,0.88,0.871503,0.6974789915966386,0.6786953,2.3381501153822075,2.8991485,68.19327731092437,0.9560439560439561,0.7310924369747899,0.8285714285714286
entropy,N/A,rrg,0.8,0.4,0.3,0,0.92,0.90885764,0.7983193277310925,0.77210003,1.8315994256774806,2.3766875,63.49579831932773,0.9611650485436893,0.8319327731092437,0.8918918918918919
entropy,N/A,rrg,0.9,0.4,0.3,0,0.9433333333333334,0.9468984,0.8571428571428572,0.8672203,1.5534974684307004,1.819824,61.2436974789916,0.9722222222222222,0.8823529411764706,0.9251101321585902
entropy,N/A,rrg,1.0,0.4,0.3,0,0.99,0.9868973,0.9747899159663865,0.9672369,1.316918921104498,1.4985996,60.1764705882353,0.9754098360655737,1.0,0.9875518672199171
entropy,N/A,rrg,0.0,0.1,0.3,1,0.8866666666666667,0.900001,0.0,0.0,27.832668959068723,15.698156,142.35294117647058,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.1,0.3,1,0.89,0.9019452,0.029411764705882065,0.019442035,20.368552569445644,14.254396,121.23529411764706,1.0,0.029411764705882353,0.05714285714285715
entropy,N/A,rrg,0.2,0.1,0.3,1,0.8933333333333333,0.9038898,0.05882352941176413,0.038888242,14.541171127192834,12.926174,103.32352941176471,1.0,0.058823529411764705,0.1111111111111111
entropy,N/A,rrg,0.30000000000000004,0.1,0.3,1,0.8966666666666666,0.9095941,0.08823529411764619,0.09593224,10.444023021072201,10.892859,91.52941176470588,0.8,0.11764705882352941,0.20512820512820512
entropy,N/A,rrg,0.4,0.1,0.3,1,0.9066666666666666,0.91774005,0.17647058823529338,0.17739233,8.376618427184162,8.044315,88.08823529411765,0.8,0.23529411764705882,0.3636363636363636
entropy,N/A,rrg,0.5,0.1,0.3,1,0.9166666666666666,0.9276185,0.26470588235294057,0.27617788,6.588740859812146,6.123435,67.0,0.8461538461538461,0.3235294117647059,0.46808510638297873
entropy,N/A,rrg,0.6000000000000001,0.1,0.3,1,0.9266666666666666,0.9366042,0.3529411764705877,0.36603576,4.728052984081556,4.592883,53.26470588235294,0.8,0.47058823529411764,0.5925925925925927
entropy,N/A,rrg,0.7000000000000001,0.1,0.3,1,0.9466666666666667,0.9470789,0.529411764705882,0.4707836,4.011438017192809,3.725985,39.470588235294116,0.9090909090909091,0.5882352941176471,0.7142857142857143
entropy,N/A,rrg,0.8,0.1,0.3,1,0.9633333333333334,0.95663005,0.6764705882352944,0.5662962,2.7302681717439765,2.963752,28.38235294117647,0.896551724137931,0.7647058823529411,0.8253968253968255
entropy,N/A,rrg,0.9,0.1,0.3,1,0.9766666666666667,0.9669226,0.7941176470588236,0.66922253,2.366884426011154,2.370048,21.852941176470587,0.9090909090909091,0.8823529411764706,0.8955223880597014
entropy,N/A,rrg,1.0,0.1,0.3,1,0.99,0.9769043,0.9117647058823528,0.76904047,2.04131668804692,1.8881655,17.5,0.918918918918919,1.0,0.9577464788732395
entropy,N/A,rrg,0.0,0.2,0.3,1,0.7933333333333333,0.8000143,0.0,0.0,23.490826235411433,20.280369,162.8548387096774,0.0,0.0,0.0
