method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
betweenness_centrality,N/A,powerlaw,0.4,0.3,0.3,0,0.86,0.8157697,0.5483870967741936,0.3858721,1.0907979775846663,1.591502,22.612903225806452,1.0,0.5483870967741935,0.7083333333333333
betweenness_centrality,N/A,powerlaw,0.5,0.3,0.3,0,0.9,0.8457543,0.6774193548387099,0.4858253,0.9324159644574145,1.3045206,21.387096774193548,1.0,0.6774193548387096,0.8076923076923077
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,0,0.94,0.8780278,0.8064516129032256,0.5934082,0.7866308535870274,1.1095532,19.580645161290324,1.0,0.8064516129032258,0.8928571428571428
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,0,0.94,0.9080209,0.8064516129032256,0.69338965,0.7225578625497111,0.8687136,18.193548387096776,1.0,0.8064516129032258,0.8928571428571428
betweenness_centrality,N/A,powerlaw,0.8,0.3,0.3,0,0.95,0.9392558,0.8387096774193548,0.7975104,0.6709126775631964,0.6562153,17.193548387096776,1.0,0.8387096774193549,0.9122807017543859
betweenness_centrality,N/A,powerlaw,0.9,0.3,0.3,0,0.96,0.9682676,0.8709677419354838,0.89422077,0.5232893060127668,0.44831043,16.580645161290324,1.0,0.8709677419354839,0.9310344827586207
betweenness_centrality,N/A,powerlaw,1.0,0.3,0.3,0,1.0,0.998252,1.0,0.994173,0.325001000536577,0.2451261,16.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.4,0.3,0,0.5,0.6000193,0.0,0.0,2.887893405562491,4.308201,48.58,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.4,0.3,0,0.56,0.636752,0.1200000000000001,0.09183626,1.7609800375247229,2.262515,48.28,0.875,0.14,0.24137931034482757
betweenness_centrality,N/A,powerlaw,0.2,0.4,0.3,0,0.59,0.67507243,0.17999999999999994,0.18764193,1.5742350924928363,1.7719069,46.82,0.9090909090909091,0.2,0.32786885245901637
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,0,0.64,0.71704155,0.28,0.2925698,1.5010574257541622,1.5148064,38.72,0.9375,0.3,0.45454545454545453
betweenness_centrality,N/A,powerlaw,0.4,0.4,0.3,0,0.72,0.75690025,0.43999999999999995,0.39222133,1.3998687494435629,1.3394382,36.02,1.0,0.44,0.6111111111111112
betweenness_centrality,N/A,powerlaw,0.5,0.4,0.3,0,0.74,0.7969646,0.48,0.492387,1.3443673130647813,1.1421947,32.46,0.9615384615384616,0.5,0.6578947368421052
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,0,0.78,0.83749616,0.56,0.59372085,1.208154265415067,0.9508779,30.34,0.9666666666666667,0.58,0.725
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,0,0.85,0.8775845,0.7,0.69394654,0.9897426382342545,0.7812434,28.26,1.0,0.7,0.8235294117647058
betweenness_centrality,N/A,powerlaw,0.8,0.4,0.3,0,0.91,0.91821307,0.8200000000000001,0.7955228,0.881335867672677,0.607482,26.9,1.0,0.82,0.9010989010989011
betweenness_centrality,N/A,powerlaw,0.9,0.4,0.3,0,0.95,0.9581952,0.8999999999999999,0.89548296,0.5920044949453932,0.4439039,25.7,1.0,0.9,0.9473684210526316
betweenness_centrality,N/A,powerlaw,1.0,0.4,0.3,0,1.0,0.998051,1.0,0.99512726,0.4055027070337321,0.26913851,25.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.05,0.3,1,0.99,0.95009154,0.0,0.0,14.35607230697037,12.63158,94.0,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.05,0.3,1,1.0,0.950509,1.0,0.008364733,2.515241555298366,3.4544075,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.2,0.05,0.3,1,1.0,0.95520407,1.0,0.10243812,2.3076456355545143,2.8738182,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,1,1.0,0.96066684,1.0,0.21189383,1.8519424572991965,2.4654572,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.4,0.05,0.3,1,1.0,0.9659731,1.0,0.31821334,1.6831523603513352,2.087923,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.5,0.05,0.3,1,1.0,0.97016925,1.0,0.40229064,1.5148139097070463,1.7836322,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,1,1.0,0.9750551,1.0,0.5001869,1.3420709626687406,1.5328673,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,1,1.0,0.97978896,1.0,0.59503776,1.2290954805636143,1.2157837,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.8,0.05,0.3,1,1.0,0.9847876,1.0,0.69519365,1.0158710081621571,0.96178263,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.9,0.05,0.3,1,1.0,0.9897862,1.0,0.7953495,0.5924892278475861,0.69726294,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.05,0.3,1,1.0,0.9947847,1.0,0.8955029,0.11323819196273631,0.41204625,1.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.1,0.3,1,0.94,0.9000084,0.0,0.0,9.081438123989836,12.8531685,60.666666666666664,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.1,0.3,1,0.95,0.9082319,0.16666666666666666,0.08224223,2.433720193932034,3.8297207,49.666666666666664,1.0,0.16666666666666666,0.2857142857142857
betweenness_centrality,N/A,powerlaw,0.2,0.1,0.3,1,0.95,0.91960174,0.16666666666666666,0.19595,2.0567782074327567,3.4896069,42.666666666666664,1.0,0.16666666666666666,0.2857142857142857
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,1,0.95,0.9292583,0.16666666666666666,0.2925236,1.7742505736581888,3.0056763,39.666666666666664,1.0,0.16666666666666666,0.2857142857142857
betweenness_centrality,N/A,powerlaw,0.4,0.1,0.3,1,0.96,0.93858874,0.3333333333333333,0.38583592,1.459311628721751,2.3763185,32.0,1.0,0.3333333333333333,0.5
betweenness_centrality,N/A,powerlaw,0.5,0.1,0.3,1,0.96,0.9483154,0.3333333333333333,0.48311052,1.360846103312968,1.9509294,16.666666666666668,1.0,0.3333333333333333,0.5
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,1,0.96,0.9572546,0.3333333333333333,0.57251006,1.187409085471316,1.6525143,19.833333333333332,1.0,0.3333333333333333,0.5
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,1,0.98,0.96862215,0.6666666666666666,0.6861952,0.7745927615596219,1.260211,8.333333333333334,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.8,0.1,0.3,1,0.99,0.97827864,0.8333333333333334,0.7827682,0.5403012567240828,0.96120435,6.333333333333333,1.0,0.8333333333333334,0.9090909090909091
betweenness_centrality,N/A,powerlaw,0.9,0.1,0.3,1,1.0,0.9881282,1.0,0.8812719,0.3874637751438422,0.6312029,3.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.1,0.3,1,1.0,0.998126,1.0,0.98125815,0.15462661925944407,0.27686992,3.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.2,0.3,1,0.81,0.80000716,0.0,0.0,5.847004609224739,7.921059,52.421052631578945,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.2,0.3,1,0.8,0.811887,-0.05263157894736848,0.059401434,1.6524914832860156,2.5343099,35.526315789473685,0.42857142857142855,0.15789473684210525,0.23076923076923078
betweenness_centrality,N/A,powerlaw,0.2,0.2,0.3,1,0.84,0.82815444,0.15789473684210487,0.14074144,1.5223438295874683,2.4949284,33.26315789473684,0.8,0.21052631578947367,0.3333333333333333
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,1,0.89,0.8482508,0.4210526315789473,0.24122685,1.2614924930865827,2.1672978,30.105263157894736,1.0,0.42105263157894735,0.5925925925925926
betweenness_centrality,N/A,powerlaw,0.4,0.2,0.3,1,0.9,0.86950445,0.47368421052631576,0.3474989,1.18532546328666,1.8608836,20.526315789473685,0.9090909090909091,0.5263157894736842,0.6666666666666666
betweenness_centrality,N/A,powerlaw,0.5,0.2,0.3,1,0.91,0.88823014,0.5263157894736843,0.4411307,1.1004657047485296,1.6184062,21.42105263157895,1.0,0.5263157894736842,0.6896551724137931
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,1,0.92,0.90750045,0.5789473684210528,0.53748566,1.039365871947673,1.3800266,19.0,1.0,0.5789473684210527,0.7333333333333334
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,1,0.95,0.9284967,0.7368421052631576,0.6424708,0.7372650194543131,1.1848567,13.842105263157896,1.0,0.7368421052631579,0.8484848484848484
betweenness_centrality,N/A,powerlaw,0.8,0.2,0.3,1,0.97,0.9484877,0.8421052631578946,0.74242926,0.5701154472634111,0.9451613,12.052631578947368,1.0,0.8421052631578947,0.9142857142857143
betweenness_centrality,N/A,powerlaw,0.9,0.2,0.3,1,0.99,0.96847934,0.9473684210526315,0.842391,0.37415075867801023,0.70590365,10.31578947368421,1.0,0.9473684210526315,0.972972972972973
betweenness_centrality,N/A,powerlaw,1.0,0.2,0.3,1,1.0,0.9884727,1.0,0.9423614,0.2212759193369174,0.4603334,10.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.3,0.3,1,0.67,0.7000131,0.0,0.0,4.00720777129937,6.386331,54.45454545454545,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.3,0.3,1,0.71,0.7272009,0.121212121212121,0.09063004,2.0574710348275413,3.0560126,38.09090909090909,1.0,0.12121212121212122,0.21621621621621626
betweenness_centrality,N/A,powerlaw,0.2,0.3,0.3,1,0.74,0.75719416,0.212121212121212,0.19061185,1.7746531671231889,2.3180852,40.81818181818182,1.0,0.21212121212121213,0.35
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,1,0.79,0.78834015,0.36363636363636365,0.29443637,1.6117016829201603,1.8987474,37.36363636363637,1.0,0.36363636363636365,0.5333333333333333
betweenness_centrality,N/A,powerlaw,0.4,0.3,0.3,1,0.82,0.818433,0.4545454545454543,0.39475018,1.515649191522433,1.6845579,32.42424242424242,1.0,0.45454545454545453,0.625
betweenness_centrality,N/A,powerlaw,0.5,0.3,0.3,1,0.84,0.84973663,0.515151515151515,0.49910024,1.3397249612504105,1.379061,27.333333333333332,1.0,0.5151515151515151,0.6799999999999999
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,1,0.86,0.8783043,0.5757575757575757,0.59432995,1.1499316446747923,1.1682557,23.12121212121212,1.0,0.5757575757575758,0.7307692307692308
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,1,0.87,0.90829486,0.606060606060606,0.69430286,0.9242109859962799,0.9615125,21.454545454545453,1.0,0.6060606060606061,0.7547169811320755
betweenness_centrality,N/A,powerlaw,0.8,0.3,0.3,1,0.93,0.9382754,0.787878787878788,0.7942423,0.7774504628667693,0.7632232,18.727272727272727,1.0,0.7878787878787878,0.8813559322033898
betweenness_centrality,N/A,powerlaw,0.9,0.3,0.3,1,0.98,0.9682579,0.9393939393939393,0.8941884,0.5167773020610572,0.50476587,17.272727272727273,1.0,0.9393939393939394,0.96875
betweenness_centrality,N/A,powerlaw,1.0,0.3,0.3,1,1.0,0.99824655,1.0,0.99415493,0.4050010654064157,0.24555637,17.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.4,0.3,1,0.63,0.6000193,0.0,0.0,2.2661990895690756,4.1355596,53.4054054054054,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.4,0.3,1,0.63,0.6407906,0.0,0.101933174,1.5367972523987268,2.676001,43.86486486486486,0.5,0.05405405405405406,0.0975609756097561
betweenness_centrality,N/A,powerlaw,0.2,0.4,0.3,1,0.69,0.6685741,0.162162162162162,0.1713953,1.3793654021673984,2.4867332,38.972972972972975,1.0,0.16216216216216217,0.27906976744186046
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,1,0.73,0.70961523,0.27027027027027023,0.2740031,1.197521204709197,2.1324434,34.729729729729726,1.0,0.2702702702702703,0.4255319148936171
betweenness_centrality,N/A,powerlaw,0.4,0.4,0.3,1,0.77,0.7478772,0.3783783783783784,0.36966258,1.0563706664201522,1.8371164,32.270270270270274,0.9375,0.40540540540540543,0.5660377358490566
betweenness_centrality,N/A,powerlaw,0.5,0.4,0.3,1,0.8,0.78711694,0.4594594594594596,0.4677667,0.8965702615302692,1.5622004,30.0,0.9047619047619048,0.5135135135135135,0.6551724137931034
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,1,0.86,0.82780176,0.6216216216216216,0.56948364,0.7959483753975003,1.347515,24.27027027027027,0.96,0.6486486486486487,0.7741935483870968
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,1,0.89,0.8677861,0.7027027027027027,0.6694493,0.6397880912850841,1.1046326,22.0,0.9642857142857143,0.7297297297297297,0.8307692307692307
betweenness_centrality,N/A,powerlaw,0.8,0.4,0.3,1,0.92,0.90843254,0.7837837837837839,0.7710703,0.5555560706517639,0.9119845,20.135135135135137,1.0,0.7837837837837838,0.8787878787878788
betweenness_centrality,N/A,powerlaw,0.9,0.4,0.3,1,0.97,0.9484124,0.9189189189189189,0.87102485,0.41158374231475814,0.67318106,19.27027027027027,1.0,0.918918918918919,0.9577464788732395
betweenness_centrality,N/A,powerlaw,1.0,0.4,0.3,1,1.0,0.9883966,1.0,0.97099006,0.17743852597961252,0.4761294,19.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.05,0.3,2,0.97,0.94999975,0.0,0.0,21.12879240609466,12.510686,34.666666666666664,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.05,0.3,2,0.98,0.9511229,0.3333333333333333,0.022462495,2.0875431061585887,2.8566782,29.333333333333332,1.0,0.3333333333333333,0.5
betweenness_centrality,N/A,powerlaw,0.2,0.05,0.3,2,0.99,0.9589029,0.6666666666666666,0.17806202,1.5521225764118947,2.2442408,4.333333333333333,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,2,0.99,0.9635088,0.6666666666666666,0.27017936,1.4242079602800077,1.9502513,4.333333333333333,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.4,0.05,0.3,2,1.0,0.96850085,1.0,0.3700202,1.2434864943974064,1.6746421,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.5,0.05,0.3,2,1.0,0.9736512,1.0,0.47302607,1.0085927705733815,1.4469112,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,2,1.0,0.9785862,1.0,0.5717261,0.8055377832418887,1.181544,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,2,1.0,0.9830806,1.0,0.6616142,0.6345915117152318,0.9655468,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.8,0.05,0.3,2,1.0,0.9882088,1.0,0.7641766,0.5307545817503483,0.74430174,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.9,0.05,0.3,2,1.0,0.99320793,1.0,0.8641593,0.4127006364376207,0.5282389,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.05,0.3,2,1.0,0.99820685,1.0,0.96413726,0.2285552586038212,0.25238967,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.1,0.3,2,0.88,0.90000135,0.0,0.0,13.783685199235517,11.840676,53.583333333333336,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.1,0.3,2,0.9,0.9075659,0.16666666666666682,0.07564647,2.4334515457607804,2.7340524,37.583333333333336,1.0,0.16666666666666666,0.2857142857142857
betweenness_centrality,N/A,powerlaw,0.2,0.1,0.3,2,0.9,0.9173259,0.16666666666666682,0.17324801,2.321792036881538,2.2860677,37.083333333333336,1.0,0.16666666666666666,0.2857142857142857
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,2,0.93,0.9264515,0.4166666666666671,0.26450515,1.9279374434128398,1.8638152,32.333333333333336,1.0,0.4166666666666667,0.5882352941176471
betweenness_centrality,N/A,powerlaw,0.4,0.1,0.3,2,0.93,0.93664366,0.4166666666666671,0.36642808,1.7596725841377332,1.549289,23.833333333333332,1.0,0.4166666666666667,0.5882352941176471
betweenness_centrality,N/A,powerlaw,0.5,0.1,0.3,2,0.96,0.94715697,0.6666666666666664,0.47156253,1.476606996490175,1.3329818,14.5,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,2,0.97,0.9574556,0.7499999999999998,0.57455003,1.1694819315625544,1.0673532,11.916666666666666,1.0,0.75,0.8571428571428571
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,2,0.98,0.96844286,0.8333333333333331,0.68442434,0.9603589576828295,0.86204046,10.166666666666666,1.0,0.8333333333333334,0.9090909090909091
betweenness_centrality,N/A,powerlaw,0.8,0.1,0.3,2,0.99,0.9777042,0.9166666666666666,0.7770393,0.6258356818883634,0.6593484,7.916666666666667,1.0,0.9166666666666666,0.9565217391304348
betweenness_centrality,N/A,powerlaw,0.9,0.1,0.3,2,0.99,0.98731834,0.9166666666666666,0.87318164,0.5790952918064101,0.4227791,6.666666666666667,1.0,0.9166666666666666,0.9565217391304348
betweenness_centrality,N/A,powerlaw,1.0,0.1,0.3,2,1.0,0.9973136,1.0,0.9731358,0.3562719489645907,0.2751516,6.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.2,0.3,2,0.8,0.80000716,0.0,0.0,5.939628602169728,7.212829,45.85,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.2,0.3,2,0.83,0.81693095,0.1499999999999996,0.08462196,1.6700288417151052,2.3184583,39.0,1.0,0.15,0.2608695652173913
betweenness_centrality,N/A,powerlaw,0.2,0.2,0.3,2,0.86,0.8384703,0.29999999999999977,0.19232246,1.4811051571294156,1.9035301,36.6,1.0,0.3,0.4615384615384615
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,2,0.88,0.8585414,0.3999999999999999,0.2926818,1.220266899583427,1.6810154,30.3,1.0,0.4,0.5714285714285715
betweenness_centrality,N/A,powerlaw,0.4,0.2,0.3,2,0.89,0.87777543,0.44999999999999996,0.38885525,1.0596796750508635,1.4848574,23.9,1.0,0.45,0.6206896551724138
betweenness_centrality,N/A,powerlaw,0.5,0.2,0.3,2,0.91,0.8997903,0.55,0.4989335,0.9369613260925428,1.2829525,18.95,1.0,0.55,0.7096774193548387
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,2,0.92,0.91899335,0.6000000000000001,0.5949523,0.5976987861118084,1.0778053,18.15,1.0,0.6,0.7499999999999999
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,2,0.95,0.9389827,0.7499999999999997,0.6949027,0.4782606415068679,0.8402382,14.25,1.0,0.75,0.8571428571428571
betweenness_centrality,N/A,powerlaw,0.8,0.2,0.3,2,0.96,0.95897627,0.7999999999999998,0.794874,0.38352744697054875,0.610468,12.3,1.0,0.8,0.888888888888889
betweenness_centrality,N/A,powerlaw,0.9,0.2,0.3,2,0.99,0.9789657,0.95,0.89482474,0.17484413779214816,0.38388455,10.95,1.0,0.95,0.9743589743589743
betweenness_centrality,N/A,powerlaw,1.0,0.2,0.3,2,1.0,0.9989588,1.0,0.99479395,0.12414284004491462,0.18108015,10.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.3,0.3,2,0.72,0.7000131,0.0,0.0,4.0629549779864735,6.2357507,50.285714285714285,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.3,0.3,2,0.74,0.72460574,0.07142857142857148,0.081979044,2.8053853095858314,3.4547284,41.607142857142854,1.0,0.07142857142857142,0.13333333333333333
betweenness_centrality,N/A,powerlaw,0.2,0.3,0.3,2,0.78,0.7569792,0.21428571428571447,0.18989538,2.6283071218030507,2.9015155,40.357142857142854,0.875,0.25,0.3888888888888889
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,2,0.8,0.78981674,0.2857142857142859,0.29935852,2.319115282056872,2.5475347,31.892857142857142,0.9,0.32142857142857145,0.4736842105263158
betweenness_centrality,N/A,powerlaw,0.4,0.3,0.3,2,0.85,0.82045305,0.46428571428571425,0.401484,2.076151699961291,2.0320222,27.785714285714285,0.9333333333333333,0.5,0.6511627906976745
betweenness_centrality,N/A,powerlaw,0.5,0.3,0.3,2,0.87,0.8508295,0.5357142857142857,0.50274324,1.6236168920771843,1.7348732,25.142857142857142,0.9411764705882353,0.5714285714285714,0.7111111111111111
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,2,0.92,0.8798253,0.7142857142857144,0.59940016,1.2263454589663647,1.4050626,19.178571428571427,1.0,0.7142857142857143,0.8333333333333333
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,2,0.94,0.90745753,0.7857142857142856,0.69151163,0.9851262393573834,1.1976881,17.035714285714285,1.0,0.7857142857142857,0.88
betweenness_centrality,N/A,powerlaw,0.8,0.3,0.3,2,0.97,0.937444,0.8928571428571428,0.7914708,0.8582400547136385,0.98910403,15.892857142857142,1.0,0.8928571428571429,0.9433962264150945
betweenness_centrality,N/A,powerlaw,0.9,0.3,0.3,2,0.98,0.9674347,0.9285714285714285,0.89144427,0.6665822586343143,0.6783809,14.785714285714286,1.0,0.9285714285714286,0.962962962962963
betweenness_centrality,N/A,powerlaw,1.0,0.3,0.3,2,1.0,0.9974235,1.0,0.9914114,0.44750093367675364,0.36412144,14.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.4,0.3,2,0.56,0.60003865,0.0,0.0,2.91227648877498,4.4421225,49.13636363636363,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.4,0.3,2,0.6,0.6386868,0.09090909090909075,0.09662966,1.8797177793897137,2.3109558,49.06818181818182,0.8333333333333334,0.11363636363636363,0.19999999999999998
betweenness_centrality,N/A,powerlaw,0.2,0.4,0.3,2,0.68,0.677238,0.27272727272727276,0.193017,1.7657464326421402,1.8028831,42.02272727272727,1.0,0.2727272727272727,0.42857142857142855
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,2,0.72,0.7174299,0.3636363636363635,0.29350644,1.6786348703639942,1.5363556,37.06818181818182,1.0,0.36363636363636365,0.5333333333333333
betweenness_centrality,N/A,powerlaw,0.4,0.4,0.3,2,0.78,0.758284,0.5,0.39565155,1.548866122483029,1.3208069,32.72727272727273,1.0,0.5,0.6666666666666666
betweenness_centrality,N/A,powerlaw,0.5,0.4,0.3,2,0.81,0.79831195,0.5681818181818182,0.49573115,1.4299018193757,1.1464605,28.795454545454547,1.0,0.5681818181818182,0.7246376811594203
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,2,0.83,0.8382975,0.6136363636363635,0.5957047,1.0689602345495084,0.96372855,28.681818181818183,1.0,0.6136363636363636,0.7605633802816901
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,2,0.85,0.87828344,0.659090909090909,0.6956792,0.8854227596325809,0.75942093,25.181818181818183,1.0,0.6590909090909091,0.7945205479452054
betweenness_centrality,N/A,powerlaw,0.8,0.4,0.3,2,0.92,0.91825956,0.8181818181818182,0.79562914,0.7561916773682346,0.59468234,23.772727272727273,1.0,0.8181818181818182,0.9
betweenness_centrality,N/A,powerlaw,0.9,0.4,0.3,2,0.97,0.95757794,0.9318181818181818,0.8939346,0.6334900679696289,0.4246003,22.772727272727273,0.9767441860465116,0.9545454545454546,0.9655172413793104
betweenness_centrality,N/A,powerlaw,1.0,0.4,0.3,2,1.0,0.9982234,1.0,0.99555814,0.40500102440414554,0.24613722,22.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.05,0.3,3,0.97,0.94999975,0.0,0.0,12.165353721707374,11.07774,78.0,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.05,0.3,3,0.96,0.9484108,-0.3333333333333333,-0.031778652,2.013470348832264,3.4381583,59.0,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.2,0.05,0.3,3,0.96,0.9545342,-0.3333333333333333,0.09068801,1.9169299277249465,2.7570484,33.0,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,3,0.97,0.96047103,0.0,0.20942464,1.6900688478614103,2.3652735,37.666666666666664,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.4,0.05,0.3,3,0.99,0.9651898,0.6666666666666666,0.30379978,1.2714939336022142,1.9619577,6.666666666666667,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.5,0.05,0.3,3,0.99,0.96982557,0.6666666666666666,0.39651433,0.8030905546719319,1.6972078,11.666666666666666,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,3,0.99,0.97502524,0.6666666666666666,0.50050724,0.6893101652793985,1.406997,9.333333333333334,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,3,0.99,0.9797865,0.6666666666666666,0.59573233,0.5418013449832467,1.1554048,3.3333333333333335,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.8,0.05,0.3,3,0.99,0.9847854,0.6666666666666666,0.6957091,0.34724987847253674,0.9090668,3.3333333333333335,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.9,0.05,0.3,3,1.0,0.98978215,1.0,0.7956441,0.07262894863398776,0.67437285,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.05,0.3,3,1.0,0.9947815,1.0,0.8956304,0.020154181767333967,0.4137143,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.1,0.3,3,0.9,0.90000033,0.0,0.0,11.006403412045398,11.1529875,47.7,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.1,0.3,3,0.9,0.8887282,0.0,-0.1127217,2.416867697266846,3.685011,26.4,0.5,0.2,0.28571428571428575
betweenness_centrality,N/A,powerlaw,0.2,0.1,0.3,3,0.93,0.9172205,0.3000000000000003,0.17220198,1.9816036145081484,2.5396159,31.9,1.0,0.3,0.4615384615384615
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,3,0.94,0.9281532,0.39999999999999936,0.28152978,1.790063063336004,2.2213614,23.9,1.0,0.4,0.5714285714285715
betweenness_centrality,N/A,powerlaw,0.4,0.1,0.3,3,0.94,0.9373448,0.39999999999999936,0.3734458,1.6313423357948773,1.9723821,26.7,1.0,0.4,0.5714285714285715
betweenness_centrality,N/A,powerlaw,0.5,0.1,0.3,3,0.96,0.94684225,0.5999999999999995,0.46842074,1.407108303390479,1.6488714,11.8,1.0,0.6,0.7499999999999999
