method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,mov,rrg,0.30000000000000004,0.3,0.3,4,0.85,0.78680724,-0.8750000000000012,0.28934196,8.19448215707498,14.698345,36.125,0.23076923076923078,0.375,0.2857142857142857
random,mov,rrg,0.4,0.3,0.3,4,0.89,0.81099844,-0.3750000000000005,0.36998105,7.262129773038861,13.096292,16.375,0.38461538461538464,0.625,0.4761904761904762
random,mov,rrg,0.5,0.3,0.3,4,0.83,0.85028374,-1.1250000000000016,0.5009349,6.0678584622544145,9.570706,14.0,0.2857142857142857,0.75,0.4137931034482759
random,mov,rrg,0.6000000000000001,0.3,0.3,4,0.9,0.86503047,-0.25000000000000033,0.55009174,4.065067955234621,7.853178,6.875,0.4444444444444444,1.0,0.6153846153846153
random,mov,rrg,0.7000000000000001,0.3,0.3,4,0.91,0.8836861,-0.12500000000000017,0.61227864,3.5759720968825537,7.1029363,9.5,0.46153846153846156,0.75,0.5714285714285714
random,mov,rrg,0.8,0.3,0.3,4,0.93,0.90990007,0.12500000000000017,0.69966036,4.689836969303904,4.760599,7.75,0.5454545454545454,0.75,0.631578947368421
random,mov,rrg,0.9,0.3,0.3,4,0.94,0.94839126,0.24999999999999895,0.8279671,3.1973863943355787,2.6819134,6.5,0.5833333333333334,0.875,0.7000000000000001
random,mov,rrg,1.0,0.3,0.3,4,1.0,0.96548796,1.0,0.8849574,2.042833158581493,1.8071872,4.5,1.0,1.0,1.0
random,c_mov,rrg,0.0,0.3,0.3,4,0.92,0.70000654,0.0,0.0,12.685022942315605,24.025301,54.0,0.0,0.0,0.0
random,c_mov,rrg,0.1,0.3,0.3,4,0.91,0.7256318,-0.12500000000000017,0.08541929,10.664136405281097,20.867085,49.75,0.3333333333333333,0.125,0.18181818181818182
random,c_mov,rrg,0.2,0.3,0.3,4,0.81,0.753149,-1.3750000000000004,0.17714529,9.950398052609604,17.311708,47.0,0.07692307692307693,0.125,0.09523809523809525
random,c_mov,rrg,0.30000000000000004,0.3,0.3,4,0.89,0.78059876,-0.3750000000000005,0.26864657,8.944963889754076,15.202154,31.75,0.3333333333333333,0.375,0.35294117647058826
random,c_mov,rrg,0.4,0.3,0.3,4,0.87,0.79768586,-0.6250000000000009,0.32560483,6.1152964009392825,13.975933,20.125,0.2727272727272727,0.375,0.3157894736842105
random,c_mov,rrg,0.5,0.3,0.3,4,0.87,0.8577447,-0.6250000000000009,0.5258053,7.9442673700449795,9.234211,13.75,0.3333333333333333,0.625,0.43478260869565216
random,c_mov,rrg,0.6000000000000001,0.3,0.3,4,0.91,0.86972237,-0.12500000000000017,0.56573176,5.8713892429527,8.239453,11.875,0.45454545454545453,0.625,0.5263157894736842
random,c_mov,rrg,0.7000000000000001,0.3,0.3,4,0.89,0.9074361,-0.3750000000000005,0.69144684,4.787037993389135,5.5995727,6.375,0.4117647058823529,0.875,0.56
random,c_mov,rrg,0.8,0.3,0.3,4,0.9,0.9341962,-0.25000000000000033,0.7806491,4.3663167854900715,4.3327336,5.5,0.4444444444444444,1.0,0.6153846153846153
random,c_mov,rrg,0.9,0.3,0.3,4,0.97,0.9469101,0.6249999999999994,0.82302976,3.3931478907147734,3.1310205,4.625,0.7272727272727273,1.0,0.8421052631578948
random,c_mov,rrg,1.0,0.3,0.3,4,1.0,0.96548796,1.0,0.8849574,2.042833158581493,1.8071872,4.5,1.0,1.0,1.0
