method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.0,0.2,0.3,9,0.7766666666666666,0.8000143,0.0,0.0,23.130075570034407,20.286764,157.3134328358209,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,9,0.7833333333333333,0.80375445,0.029850746268656903,0.018701999,16.65732283211977,16.594683,105.7910447761194,0.5833333333333334,0.1044776119402985,0.17721518987341772
random,N/A,rrg,0.2,0.2,0.3,9,0.81,0.82627696,0.149253731343284,0.1313226,11.926505170278142,11.512137,91.7910447761194,0.631578947368421,0.3582089552238806,0.45714285714285713
random,N/A,rrg,0.30000000000000004,0.2,0.3,9,0.8266666666666667,0.8463342,0.22388059701492552,0.2316161,10.342147006728771,9.823934,78.11940298507463,0.6744186046511628,0.43283582089552236,0.5272727272727272
random,N/A,rrg,0.4,0.2,0.3,9,0.8066666666666666,0.87481993,0.1343283582089553,0.37405485,8.601060424952111,7.153318,76.8955223880597,0.6,0.40298507462686567,0.48214285714285715
random,N/A,rrg,0.5,0.2,0.3,9,0.8566666666666667,0.89171934,0.35820895522388085,0.45855793,6.795124204123911,6.626665,60.97014925373134,0.7222222222222222,0.582089552238806,0.6446280991735538
random,N/A,rrg,0.6000000000000001,0.2,0.3,9,0.9,0.9092576,0.5522388059701494,0.54625547,4.763312653625623,4.655253,50.40298507462686,0.7936507936507936,0.746268656716418,0.7692307692307693
random,N/A,rrg,0.7000000000000001,0.2,0.3,9,0.9166666666666666,0.93026114,0.626865671641791,0.6512807,4.786581047602053,3.6978807,43.80597014925373,0.875,0.7313432835820896,0.7967479674796748
random,N/A,rrg,0.8,0.2,0.3,9,0.9333333333333333,0.9484257,0.701492537313433,0.7421101,2.279593585105324,2.8568635,38.1044776119403,0.8405797101449275,0.8656716417910447,0.8529411764705882
random,N/A,rrg,0.9,0.2,0.3,9,0.9666666666666667,0.96311647,0.8507462686567164,0.8155691,2.154880769424257,2.327894,35.32835820895522,0.9130434782608695,0.9402985074626866,0.9264705882352942
random,N/A,rrg,1.0,0.2,0.3,9,0.9933333333333333,0.9807418,0.9701492537313431,0.9037021,1.3346275518104929,1.6503952,34.02985074626866,0.9710144927536232,1.0,0.9852941176470589
