method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.0,0.05,0.3,0,0.92,0.95000243,0.0,0.0,13.117394944037114,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,0,0.94,0.95471716,0.24999999999999895,0.30635902,7.583684891330447,8.131786,,,,
random,N/A,rrg,0.2,0.05,0.3,0,0.92,0.9390886,0.0,0.0,5.964915567094602,5.8247957,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,0,0.95,0.968632,0.3749999999999991,0.48539802,4.830308869218974,4.2545905,,,,
random,N/A,rrg,0.4,0.05,0.3,0,0.97,0.98343104,0.6249999999999994,0.7503444,2.466269786185242,2.6512253,,,,
random,N/A,rrg,0.5,0.05,0.3,0,0.96,0.9677614,0.4999999999999993,0.6129437,1.3600618076287125,1.9381936,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,0,0.96,0.98351145,0.4999999999999993,0.7620464,0.7345703562679057,1.1808022,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,0,1.0,0.9935123,1.0,0.920903,0.5131767417439353,0.9263004,,,,
random,N/A,rrg,0.8,0.05,0.3,0,1.0,0.99303937,1.0,0.915012,0.1741238346176082,0.4902145,,,,
random,N/A,rrg,0.9,0.05,0.3,0,1.0,0.9981141,1.0,0.97617334,0.2630699146676292,0.32707796,,,,
random,N/A,rrg,1.0,0.05,0.3,0,1.0,0.9999637,1.0,0.9995462,9.321697496782006e-06,0.023036173,,,,
random,N/A,rrg,0.0,0.2,0.3,0,0.81,0.80000967,0.0,0.0,3.8208867311031485,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,0,0.88,0.8063719,0.3684210526315788,0.16115513,2.781705045175082,4.6220427,,,,
random,N/A,rrg,0.2,0.2,0.3,0,0.86,0.81951666,0.2631578947368418,0.22282487,2.586841040908855,3.6582437,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,0,0.83,0.8518209,0.10526315789473638,0.23672578,2.3740738081572696,3.1791592,,,,
random,N/A,rrg,0.4,0.2,0.3,0,0.91,0.8685128,0.5263157894736843,0.47574773,1.655172296003898,2.061078,,,,
random,N/A,rrg,0.5,0.2,0.3,0,0.94,0.89834946,0.6842105263157892,0.5335327,1.4281290793517452,1.6448126,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,0,0.96,0.9363536,0.7894736842105261,0.7004013,1.1657442136727736,1.2071972,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,0,0.99,0.9466724,0.9473684210526315,0.7713973,0.5601882622854659,0.8367062,,,,
random,N/A,rrg,0.8,0.2,0.3,0,0.98,0.9633212,0.894736842105263,0.8263057,0.19783077879463323,0.42628208,,,,
random,N/A,rrg,0.9,0.2,0.3,0,1.0,0.98670596,1.0,0.9345643,0.21642041574818774,0.3712907,,,,
random,N/A,rrg,1.0,0.2,0.3,0,1.0,0.9999302,1.0,0.9996326,1.3671219070597593e-05,0.039538242,,,,
random,N/A,rrg,0.0,0.4,0.3,0,0.65,0.6000866,0.0,0.0,4.141240840027066,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,0,0.65,0.6390868,0.0,0.0148618715,3.6819955782376814,3.0282047,,,,
random,N/A,rrg,0.2,0.4,0.3,0,0.69,0.7205597,0.11428571428571407,0.19882092,2.6162704921477182,3.0131228,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,0,0.81,0.73661566,0.45714285714285724,0.3485176,3.1646748853615456,1.8105454,,,,
random,N/A,rrg,0.4,0.4,0.3,0,0.79,0.7888168,0.4000000000000001,0.40117958,2.2109078797675084,1.8250347,,,,
random,N/A,rrg,0.5,0.4,0.3,0,0.88,0.8397337,0.6571428571428571,0.5728362,1.1831278588930858,1.4651654,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,0,0.9,0.87192816,0.7142857142857143,0.6364689,1.9638118371004851,1.1319517,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,0,0.93,0.9054067,0.8000000000000002,0.73795635,1.0365495174729071,1.0998435,,,,
random,N/A,rrg,0.8,0.4,0.3,0,0.94,0.93433535,0.8285714285714284,0.81356853,1.5263959006369263,0.5545415,,,,
random,N/A,rrg,0.9,0.4,0.3,0,0.99,0.96899116,0.9714285714285714,0.9117668,0.06251479349068748,0.27649856,,,,
random,N/A,rrg,1.0,0.4,0.3,0,1.0,0.99957883,1.0,0.9987954,0.0002941953720172658,0.12973408,,,,
random,N/A,rrg,0.0,0.05,0.3,1,0.95,0.95000243,0.0,0.0,12.631237545813237,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,1,0.97,0.953006,0.4,0.29853162,6.962873304858854,7.5728693,,,,
random,N/A,rrg,0.2,0.05,0.3,1,0.95,0.94974214,0.0,0.0,7.969182965955392,6.750149,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,1,0.96,0.97025865,0.2,0.25160784,6.581875184637122,4.6650877,,,,
random,N/A,rrg,0.4,0.05,0.3,1,0.99,0.97727793,0.8,0.62629986,3.2051549187406967,2.2768486,,,,
random,N/A,rrg,0.5,0.05,0.3,1,0.99,0.98260045,0.8,0.69686246,1.156149755067772,1.8858374,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,1,0.99,0.982649,0.8,0.6974559,0.8669467394546554,1.3519504,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,1,1.0,0.9969317,1.0,0.94216776,0.7153557314560561,0.770197,,,,
random,N/A,rrg,0.8,0.05,0.3,1,0.99,0.9857606,0.8,0.691442,0.7390994210447481,0.70518255,,,,
random,N/A,rrg,0.9,0.05,0.3,1,0.99,0.99399316,0.8,0.86942524,0.7088280584093732,0.3366064,,,,
random,N/A,rrg,1.0,0.05,0.3,1,1.0,0.9999463,1.0,0.99892515,4.8405948605900145e-05,0.033528775,,,,
random,N/A,rrg,0.0,0.2,0.3,1,0.79,0.80000967,0.0,0.0,7.042315831139767,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,1,0.8,0.8086422,0.04761904761904767,0.049659982,5.268485163961088,4.9922304,,,,
random,N/A,rrg,0.2,0.2,0.3,1,0.81,0.8556366,0.09523809523809534,0.1751652,5.0333920895414845,4.598724,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,1,0.84,0.8591098,0.2380952380952378,0.351886,4.0345680428591955,3.5588107,,,,
random,N/A,rrg,0.4,0.2,0.3,1,0.91,0.87308556,0.5714285714285715,0.4133026,3.0968812484006834,2.3250957,,,,
random,N/A,rrg,0.5,0.2,0.3,1,0.91,0.90580785,0.5714285714285715,0.55907655,2.5603944269075654,2.0184624,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,1,0.88,0.9283541,0.4285714285714285,0.6439629,1.8926328130904733,1.2749534,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,1,0.94,0.96008945,0.714285714285714,0.8152692,1.1475592937437726,0.8962075,,,,
random,N/A,rrg,0.8,0.2,0.3,1,0.97,0.9731089,0.857142857142857,0.86480826,0.5254045874615882,0.5760487,,,,
random,N/A,rrg,0.9,0.2,0.3,1,0.97,0.9902995,0.857142857142857,0.9488338,0.1578642561412588,0.16776125,,,,
random,N/A,rrg,1.0,0.2,0.3,1,1.0,0.99987715,1.0,0.99941474,4.738480837409669e-05,0.050748415,,,,
random,N/A,rrg,0.0,0.4,0.3,1,0.58,0.6000866,0.0,0.0,3.0541376269552445,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,1,0.63,0.6352779,0.11904761904761914,0.14003122,2.782592778896848,2.6624665,,,,
random,N/A,rrg,0.2,0.4,0.3,1,0.67,0.6940199,0.21428571428571447,0.23005113,2.325796353238144,2.462237,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,1,0.72,0.7437828,0.3333333333333333,0.33256522,1.6045431452752559,2.0295439,,,,
random,N/A,rrg,0.4,0.4,0.3,1,0.79,0.7746626,0.5000000000000001,0.50189304,2.0909979254510347,1.546144,,,,
random,N/A,rrg,0.5,0.4,0.3,1,0.83,0.811708,0.5952380952380952,0.5589983,2.0486494548029937,1.2650694,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,1,0.85,0.8586829,0.6428571428571428,0.67334557,1.1560894545939897,1.0316305,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,1,0.88,0.89150614,0.7142857142857143,0.7432933,1.410849403308649,0.65969336,,,,
random,N/A,rrg,0.8,0.4,0.3,1,0.97,0.93312675,0.9285714285714285,0.8518523,0.41430310544095295,0.52518845,,,,
random,N/A,rrg,0.9,0.4,0.3,1,0.99,0.973582,0.9761904761904762,0.9380517,0.08440573436241987,0.23435996,,,,
random,N/A,rrg,1.0,0.4,0.3,1,1.0,0.9995973,1.0,0.9990404,9.44764038441941e-05,0.11541911,,,,
random,N/A,rrg,0.0,0.05,0.3,2,0.95,0.95000243,0.0,0.0,15.686350880469,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,2,0.96,0.95288986,0.2,0.17510012,8.537841868848966,8.991297,,,,
random,N/A,rrg,0.2,0.05,0.3,2,0.96,0.9585487,0.2,0.1943585,5.080059692935881,5.6104293,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,2,0.96,0.96062636,0.2,0.29724112,3.4905625722258247,3.5536137,,,,
random,N/A,rrg,0.4,0.05,0.3,2,0.97,0.9844962,0.4,0.66157156,3.529013232021262,2.5315018,,,,
random,N/A,rrg,0.5,0.05,0.3,2,0.97,0.975104,0.4,0.55467445,1.7320231798472983,1.7767596,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,2,0.99,0.99212056,0.8,0.8353199,1.618612337262194,1.3084497,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,2,1.0,0.9960316,1.0,0.92646074,0.7483941701384422,0.83637506,,,,
random,N/A,rrg,0.8,0.05,0.3,2,0.98,0.99077445,0.6,0.8208122,0.3604191945698211,0.47534615,,,,
random,N/A,rrg,0.9,0.05,0.3,2,1.0,0.9983395,1.0,0.9678458,0.08278080052535752,0.16858722,,,,
random,N/A,rrg,1.0,0.05,0.3,2,1.0,0.9999776,1.0,0.99955165,3.3951400085392754e-05,0.030690907,,,,
random,N/A,rrg,0.0,0.2,0.3,2,0.8,0.80000967,0.0,0.0,11.663367910340511,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,2,0.82,0.82621247,0.09999999999999956,0.084112525,8.172854422049088,5.608852,,,,
random,N/A,rrg,0.2,0.2,0.3,2,0.81,0.86267984,0.05000000000000006,0.13974299,6.226224568217744,4.655242,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.85,0.8859143,0.24999999999999972,0.3995506,3.46764393893605,3.375009,,,,
random,N/A,rrg,0.4,0.2,0.3,2,0.89,0.917932,0.44999999999999996,0.5576616,2.268256513781088,2.7235217,,,,
random,N/A,rrg,0.5,0.2,0.3,2,0.9,0.9306727,0.5,0.6027972,1.6806475405443337,2.1540534,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.94,0.93434876,0.6999999999999996,0.65720403,1.2102806475725927,1.3647864,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.96,0.96123564,0.7999999999999998,0.8033355,0.6635635964322393,0.8379116,,,,
random,N/A,rrg,0.8,0.2,0.3,2,0.96,0.9799357,0.7999999999999998,0.8885207,0.8378342340820586,0.5144623,,,,
random,N/A,rrg,0.9,0.2,0.3,2,0.98,0.98394877,0.8999999999999999,0.9180611,0.15859422174195362,0.28902766,,,,
random,N/A,rrg,1.0,0.2,0.3,2,1.0,0.99978864,1.0,0.9989424,0.0001286802402393332,0.09594026,,,,
random,N/A,rrg,0.0,0.4,0.3,2,0.61,0.6000866,0.0,0.0,3.0385368705484606,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,2,0.64,0.65601134,0.07692307692307698,0.12405825,2.4807484363661683,3.027296,,,,
random,N/A,rrg,0.2,0.4,0.3,2,0.67,0.68480444,0.15384615384615397,0.20085487,2.1265455341565453,2.3892624,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,2,0.73,0.74060106,0.30769230769230765,0.32261944,1.6220071591647593,1.988818,,,,
random,N/A,rrg,0.4,0.4,0.3,2,0.75,0.78165305,0.358974358974359,0.42453033,1.7051895868689164,1.7130234,,,,
random,N/A,rrg,0.5,0.4,0.3,2,0.85,0.83855784,0.6153846153846153,0.5754607,1.0795723987755306,1.341604,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,2,0.87,0.85810006,0.6666666666666666,0.62607,0.7698185555958633,0.9615425,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,2,0.92,0.8996523,0.7948717948717949,0.74383074,0.8468958909560997,0.73712885,,,,
random,N/A,rrg,0.8,0.4,0.3,2,0.95,0.94399965,0.8717948717948717,0.85569024,0.4807559414967974,0.56424373,,,,
random,N/A,rrg,0.9,0.4,0.3,2,0.95,0.9687051,0.8717948717948717,0.9188662,0.14970758249897842,0.3166979,,,,
random,N/A,rrg,1.0,0.4,0.3,2,1.0,0.99962634,1.0,0.9990411,8.684055935485817e-05,0.10674752,,,,
