method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
page_rank,N/A,er,1.0,0.2,0.3,2,1.0,0.9999472,1.0,0.99970657,9.354560865857786e-07,0.0056828703,,,,
page_rank,N/A,er,0.0,0.05,0.3,3,0.95,0.9499994,0.0,0.0,3.8076390929224173,3.6053796,,,,
page_rank,N/A,er,0.1,0.05,0.3,3,0.96,0.9601372,0.2,0.20054151,3.2603392816284917,2.7803025,,,,
page_rank,N/A,er,0.2,0.05,0.3,3,0.96,0.96054673,0.2,0.20220903,3.1029066348330963,2.431709,,,,
page_rank,N/A,er,0.30000000000000004,0.05,0.3,3,0.97,0.97116584,0.4,0.4095419,2.713785643260704,1.9129534,,,,
page_rank,N/A,er,0.4,0.05,0.3,3,0.97,0.97400826,0.4,0.4348583,2.3057756248236747,1.6694707,,,,
page_rank,N/A,er,0.5,0.05,0.3,3,0.98,0.9865739,0.6,0.69080186,1.9593800232154288,1.2625556,,,,
page_rank,N/A,er,0.6000000000000001,0.05,0.3,3,0.98,0.9908012,0.6,0.7652997,1.2019140836430393,0.9703393,,,,
page_rank,N/A,er,0.7000000000000001,0.05,0.3,3,0.99,0.99415267,0.8,0.87242633,1.079528899629232,0.8205376,,,,
page_rank,N/A,er,0.8,0.05,0.3,3,0.99,0.9958599,0.8,0.9061534,0.8663568894935056,0.6128993,,,,
page_rank,N/A,er,0.9,0.05,0.3,3,1.0,0.99765694,1.0,0.9552099,0.29821522933860056,0.35944614,,,,
page_rank,N/A,er,1.0,0.05,0.3,3,1.0,0.99997056,1.0,0.9994111,1.4873539399413105e-06,0.005383173,,,,
page_rank,N/A,er,0.0,0.1,0.3,3,0.92,0.900001,0.0,0.0,4.176121289442019,3.7309446,,,,
page_rank,N/A,er,0.1,0.1,0.3,3,0.93,0.9086342,0.12500000000000017,0.09864721,3.947139181097142,3.1186073,,,,
page_rank,N/A,er,0.2,0.1,0.3,3,0.94,0.9346341,0.24999999999999895,0.23428272,2.581707308728266,2.8173857,,,,
page_rank,N/A,er,0.30000000000000004,0.1,0.3,3,0.93,0.94734335,0.12500000000000017,0.30231866,2.1585196177983175,2.2964962,,,,
page_rank,N/A,er,0.4,0.1,0.3,3,0.95,0.95460147,0.3749999999999991,0.48094875,1.577158480975146,2.0111523,,,,
page_rank,N/A,er,0.5,0.1,0.3,3,0.97,0.95911276,0.6249999999999994,0.5094432,1.1589725435702725,1.6841167,,,,
page_rank,N/A,er,0.6000000000000001,0.1,0.3,3,0.98,0.97525245,0.7499999999999997,0.67688227,1.0708789582455476,1.3497417,,,,
page_rank,N/A,er,0.7000000000000001,0.1,0.3,3,0.98,0.98333055,0.7499999999999997,0.782527,0.8151409134376327,0.9232973,,,,
page_rank,N/A,er,0.8,0.1,0.3,3,0.99,0.99072164,0.8749999999999998,0.88238364,0.3664746567096763,0.6615774,,,,
page_rank,N/A,er,0.9,0.1,0.3,3,1.0,0.9957215,1.0,0.94920474,0.21651405527490197,0.46466622,,,,
page_rank,N/A,er,1.0,0.1,0.3,3,1.0,0.99996096,1.0,0.9995119,2.4028569102142037e-06,0.0061644833,,,,
page_rank,N/A,er,0.0,0.2,0.3,3,0.81,0.80000716,0.0,0.0,1.8750014230492966,2.3616543,,,,
page_rank,N/A,er,0.1,0.2,0.3,3,0.81,0.8259501,0.0,0.0,1.6937165234661586,2.3850927,,,,
page_rank,N/A,er,0.2,0.2,0.3,3,0.83,0.83431673,0.10526315789473638,0.070322536,1.614492737621943,2.1130242,,,,
page_rank,N/A,er,0.30000000000000004,0.2,0.3,3,0.83,0.85697526,0.10526315789473638,0.17485562,1.5041235616402928,1.8899041,,,,
page_rank,N/A,er,0.4,0.2,0.3,3,0.87,0.8796875,0.3157894736842103,0.33273488,1.335196320820005,1.6325818,,,,
page_rank,N/A,er,0.5,0.2,0.3,3,0.86,0.88842577,0.2631578947368418,0.41487116,1.0861651068787765,1.369777,,,,
page_rank,N/A,er,0.6000000000000001,0.2,0.3,3,0.94,0.9198507,0.6842105263157892,0.6032818,0.8409744610766612,1.1159633,,,,
page_rank,N/A,er,0.7000000000000001,0.2,0.3,3,0.95,0.940152,0.7368421052631576,0.70261973,0.7623999049451468,0.919684,,,,
page_rank,N/A,er,0.8,0.2,0.3,3,0.96,0.95550454,0.7894736842105261,0.7728696,0.6186068081549895,0.7238761,,,,
page_rank,N/A,er,0.9,0.2,0.3,3,0.97,0.97871757,0.8421052631578946,0.8825613,0.4587769164229695,0.4635473,,,,
page_rank,N/A,er,1.0,0.2,0.3,3,1.0,0.99994606,1.0,0.99971604,7.905900119576468e-07,0.005673364,,,,
page_rank,N/A,er,0.0,0.05,0.3,4,0.96,0.9499994,0.0,0.0,4.073586451538265,2.840693,,,,
page_rank,N/A,er,0.1,0.05,0.3,4,0.96,0.9648802,0.0,0.0,3.3162591526444785,2.7940223,,,,
page_rank,N/A,er,0.2,0.05,0.3,4,0.96,0.9684698,0.0,0.0,2.5493783691835548,2.3026125,,,,
page_rank,N/A,er,0.30000000000000004,0.05,0.3,4,0.96,0.95949507,0.0,0.056190263,2.141665805727083,1.8185974,,,,
page_rank,N/A,er,0.4,0.05,0.3,4,0.96,0.9605693,0.0,0.13094021,2.215914648132036,1.5870051,,,,
page_rank,N/A,er,0.5,0.05,0.3,4,0.96,0.9643904,0.0,0.22450061,1.7208181196566141,1.2910292,,,,
page_rank,N/A,er,0.6000000000000001,0.05,0.3,4,0.99,0.9891374,0.75,0.73157054,1.1287420534908172,0.95676905,,,,
page_rank,N/A,er,0.7000000000000001,0.05,0.3,4,0.99,0.9943974,0.75,0.84261817,1.1285424229725107,0.6903348,,,,
page_rank,N/A,er,0.8,0.05,0.3,4,0.99,0.9967485,0.75,0.90220296,0.9380387400538437,0.5854246,,,,
page_rank,N/A,er,0.9,0.05,0.3,4,0.99,0.9979703,0.75,0.93662226,0.4356332158996354,0.3347377,,,,
page_rank,N/A,er,1.0,0.05,0.3,4,1.0,0.9999825,1.0,0.99956197,3.9561395388195265e-07,0.003618229,,,,
page_rank,N/A,er,0.0,0.1,0.3,4,0.9,0.90000093,0.0,0.0,3.980163192696161,3.263178,,,,
page_rank,N/A,er,0.1,0.1,0.3,4,0.9,0.914201,0.0,0.0,3.3280570416192448,3.0511086,,,,
page_rank,N/A,er,0.2,0.1,0.3,4,0.91,0.92123383,0.10000000000000012,0.112653054,2.9814893611455857,2.6469913,,,,
page_rank,N/A,er,0.30000000000000004,0.1,0.3,4,0.93,0.94386137,0.3000000000000003,0.3482697,2.328801228893761,2.0704596,,,,
page_rank,N/A,er,0.4,0.1,0.3,4,0.92,0.9513495,0.20000000000000023,0.3990194,2.0752035697870728,1.7602392,,,,
page_rank,N/A,er,0.5,0.1,0.3,4,0.94,0.953158,0.39999999999999936,0.4044028,1.423785101891736,1.5430304,,,,
page_rank,N/A,er,0.6000000000000001,0.1,0.3,4,0.96,0.9735146,0.5999999999999995,0.6666209,1.2378446350150938,1.2902706,,,,
page_rank,N/A,er,0.7000000000000001,0.1,0.3,4,0.97,0.9840474,0.6999999999999996,0.81407034,1.2048653196845143,1.0589226,,,,
page_rank,N/A,er,0.8,0.1,0.3,4,0.97,0.98784065,0.6999999999999996,0.851728,1.1056710498017432,0.80957913,,,,
page_rank,N/A,er,0.9,0.1,0.3,4,0.98,0.992851,0.7999999999999998,0.9178223,0.727262524987476,0.5251814,,,,
page_rank,N/A,er,1.0,0.1,0.3,4,1.0,0.99996406,1.0,0.9996405,9.920817185465365e-07,0.004845064,,,,
page_rank,N/A,er,0.0,0.2,0.3,4,0.81,0.80000716,0.0,0.0,2.9241590112102362,2.6861846,,,,
page_rank,N/A,er,0.1,0.2,0.3,4,0.81,0.83918166,0.0,0.0,2.557438390015088,2.8611453,,,,
page_rank,N/A,er,0.2,0.2,0.3,4,0.83,0.85024333,0.10526315789473638,0.11781033,2.3403441114038244,2.5120006,,,,
page_rank,N/A,er,0.30000000000000004,0.2,0.3,4,0.85,0.87216604,0.21052631578947334,0.2653214,1.974553284533156,2.2225816,,,,
page_rank,N/A,er,0.4,0.2,0.3,4,0.85,0.8831185,0.21052631578947334,0.3367591,1.8645452242044664,1.9211457,,,,
page_rank,N/A,er,0.5,0.2,0.3,4,0.87,0.9113953,0.3157894736842103,0.53526396,1.6015912695082302,1.654739,,,,
page_rank,N/A,er,0.6000000000000001,0.2,0.3,4,0.9,0.93815607,0.47368421052631576,0.66425776,1.4028936691119145,1.3100163,,,,
page_rank,N/A,er,0.7000000000000001,0.2,0.3,4,0.94,0.9528005,0.6842105263157892,0.75743145,1.018607139968522,1.0988442,,,,
page_rank,N/A,er,0.8,0.2,0.3,4,0.99,0.9669867,0.9473684210526315,0.84787303,0.6677097442426385,0.891026,,,,
page_rank,N/A,er,0.9,0.2,0.3,4,0.99,0.9775654,0.9473684210526315,0.89134526,0.5849930456398681,0.5804641,,,,
page_rank,N/A,er,1.0,0.2,0.3,4,1.0,0.99995154,1.0,0.99974495,8.086239442830662e-07,0.00559248,,,,
