method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.4,0.4,0.3,1,0.7833333333333333,0.7871878,0.41964285714285704,0.44099644,1.432829534641174,1.7941577,,,,
random,N/A,rrg,0.5,0.4,0.3,1,0.8233333333333334,0.8270886,0.5267857142857143,0.5424555,1.2445367486491432,1.3425329,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,1,0.8666666666666667,0.8645748,0.6428571428571429,0.63910466,0.7748324849011755,1.1260322,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,1,0.9033333333333333,0.9046513,0.7410714285714285,0.7492667,0.6457671403922113,0.6662615,,,,
random,N/A,rrg,0.8,0.4,0.3,1,0.95,0.94296765,0.8660714285714285,0.8512517,0.30082765872945527,0.4686501,,,,
random,N/A,rrg,0.9,0.4,0.3,1,0.9766666666666667,0.96992964,0.9375,0.92286056,0.24421601993246558,0.19154586,,,,
random,N/A,rrg,1.0,0.4,0.3,1,1.0,0.99990135,1.0,0.9997357,1.6856440313730843e-06,0.007158408,,,,
random,N/A,rrg,0.0,0.05,0.3,2,0.95,0.94999987,0.0,0.0,11.11934474697476,11.267633,,,,
random,N/A,rrg,0.1,0.05,0.3,2,0.9566666666666667,0.95515114,0.13333333333333408,0.12941071,7.6574186941199684,7.6830873,,,,
random,N/A,rrg,0.2,0.05,0.3,2,0.9766666666666667,0.96667796,0.5333333333333341,0.36841244,4.89256097921286,4.6231694,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,2,0.96,0.96261436,0.2,0.27297163,3.4266559715471447,2.932347,,,,
random,N/A,rrg,0.4,0.05,0.3,2,0.9833333333333333,0.97264606,0.666666666666666,0.5239813,1.966513491610655,2.0215309,,,,
random,N/A,rrg,0.5,0.05,0.3,2,0.9833333333333333,0.97694206,0.666666666666666,0.6096892,1.4991083595076078,1.4594296,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,2,0.9866666666666667,0.98378664,0.7333333333333341,0.6727064,1.053331439249426,0.96322346,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,2,0.9933333333333333,0.98902935,0.8666666666666659,0.78629434,0.8172442490588313,0.7847372,,,,
random,N/A,rrg,0.8,0.05,0.3,2,1.0,0.9981315,1.0,0.96396106,0.17862600168671694,0.33010378,,,,
random,N/A,rrg,0.9,0.05,0.3,2,1.0,0.9994206,1.0,0.98854214,0.18035846248968695,0.17847604,,,,
random,N/A,rrg,1.0,0.05,0.3,2,1.0,0.999978,1.0,0.99956006,3.4582473731923336e-06,0.0038358537,,,,
random,N/A,rrg,0.0,0.1,0.3,2,0.9033333333333333,0.9000041,0.0,0.0,9.759416353060498,9.779279,,,,
random,N/A,rrg,0.1,0.1,0.3,2,0.91,0.91407835,0.06896551724137974,0.07200327,7.139406880827655,7.502959,,,,
random,N/A,rrg,0.2,0.1,0.3,2,0.91,0.910909,0.06896551724137974,0.16330999,5.315942153879978,4.9208627,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,2,0.9366666666666666,0.9360648,0.3448275862068964,0.35634726,4.463242656863411,3.5694613,,,,
random,N/A,rrg,0.4,0.1,0.3,2,0.9433333333333334,0.9428581,0.4137931034482762,0.44761968,2.256388314922838,2.5218556,,,,
random,N/A,rrg,0.5,0.1,0.3,2,0.96,0.96502006,0.5862068965517239,0.65688676,1.5549345118768834,1.6886173,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,2,0.99,0.9801998,0.8965517241379309,0.80904514,1.4791039392225405,1.1396835,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,2,0.9866666666666667,0.98285073,0.8620689655172417,0.8371512,0.9185796841455596,0.7905253,,,,
random,N/A,rrg,0.8,0.1,0.3,2,0.9966666666666667,0.99141115,0.9655172413793107,0.91464907,0.33235208752158696,0.41370162,,,,
random,N/A,rrg,0.9,0.1,0.3,2,0.9966666666666667,0.99536896,0.9655172413793107,0.9526703,0.1812473128575025,0.2242278,,,,
random,N/A,rrg,1.0,0.1,0.3,2,1.0,0.99998647,1.0,0.99986005,3.7381476437357844e-07,0.0020293726,,,,
random,N/A,rrg,0.0,0.2,0.3,2,0.7933333333333333,0.8000036,0.0,0.0,7.602479767358219,6.65358,,,,
random,N/A,rrg,0.1,0.2,0.3,2,0.83,0.82291704,0.17741935483870946,0.17153667,6.429503079949542,5.1376276,,,,
random,N/A,rrg,0.2,0.2,0.3,2,0.8466666666666667,0.8573021,0.2580645161290323,0.25848827,3.897125683184725,4.3424125,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.8666666666666667,0.87314796,0.3548387096774195,0.35011834,3.590166485072353,3.2752898,,,,
random,N/A,rrg,0.4,0.2,0.3,2,0.8966666666666666,0.8972437,0.4999999999999997,0.52726626,2.6131929540437864,2.4735389,,,,
random,N/A,rrg,0.5,0.2,0.3,2,0.9366666666666666,0.91217947,0.6935483870967741,0.6106276,2.6244386505420145,1.8783386,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.92,0.9410626,0.6129032258064518,0.68664557,1.1904419803795372,1.2650967,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.9533333333333334,0.9580615,0.774193548387097,0.80163074,0.7858787204798525,0.7054265,,,,
random,N/A,rrg,0.8,0.2,0.3,2,0.9733333333333334,0.9759265,0.8709677419354841,0.8811928,0.6616201852236473,0.47009185,,,,
random,N/A,rrg,0.9,0.2,0.3,2,0.9966666666666667,0.9853078,0.9838709677419356,0.9304324,0.11153977606172762,0.25459355,,,,
random,N/A,rrg,1.0,0.2,0.3,2,1.0,0.9999417,1.0,0.9997179,1.962588653519531e-06,0.0056348005,,,,
random,N/A,rrg,0.0,0.3,0.3,2,0.6633333333333333,0.7000066,0.0,0.0,3.997971686610074,4.6622105,,,,
random,N/A,rrg,0.1,0.3,0.3,2,0.7,0.7351981,0.10891089108910879,0.11375375,3.537325082859765,3.9355469,,,,
random,N/A,rrg,0.2,0.3,0.3,2,0.7466666666666667,0.765929,0.24752475247524763,0.24310975,3.2928765624195035,3.1616223,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,2,0.7666666666666667,0.78442323,0.3069306930693071,0.31761044,2.5906941922663025,2.4302528,,,,
random,N/A,rrg,0.4,0.3,0.3,2,0.8033333333333333,0.83198637,0.4158415841584159,0.4735816,2.100995673397596,1.9681238,,,,
random,N/A,rrg,0.5,0.3,0.3,2,0.8633333333333333,0.8565065,0.5940594059405939,0.5705206,1.8231974348080182,1.4283917,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,2,0.88,0.90113384,0.6435643564356436,0.6859122,1.0298205184380544,1.2273448,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,2,0.89,0.9249698,0.6732673267326733,0.7554207,0.8226845817735711,0.9100006,,,,
random,N/A,rrg,0.8,0.3,0.3,2,0.94,0.95328677,0.8217821782178216,0.8593014,0.5472521873428218,0.487319,,,,
random,N/A,rrg,0.9,0.3,0.3,2,0.9666666666666667,0.97248024,0.900990099009901,0.91799915,0.32832527470883244,0.20635627,,,,
random,N/A,rrg,1.0,0.3,0.3,2,1.0,0.9998987,1.0,0.99969894,2.240745500155559e-06,0.0072667035,,,,
random,N/A,rrg,0.0,0.4,0.3,2,0.6333333333333333,0.6000194,0.0,0.0,4.478988390680685,3.3618698,,,,
random,N/A,rrg,0.1,0.4,0.3,2,0.65,0.655291,0.045454545454545595,0.100908056,3.6937151955079943,3.0747375,,,,
random,N/A,rrg,0.2,0.4,0.3,2,0.7033333333333334,0.69639903,0.19090909090909106,0.21329232,3.284470728247581,2.5589213,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,2,0.73,0.7506478,0.26363636363636367,0.32156682,2.2910291932479097,2.2770047,,,,
random,N/A,rrg,0.4,0.4,0.3,2,0.8,0.7914103,0.4545454545454547,0.45760116,1.6806139985139885,1.8159842,,,,
random,N/A,rrg,0.5,0.4,0.3,2,0.8433333333333334,0.8329765,0.5727272727272729,0.5460602,1.6728906759209026,1.3828641,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,2,0.8666666666666667,0.87219083,0.6363636363636365,0.65020883,1.0486969894077502,1.122496,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,2,0.9,0.90773785,0.7272727272727274,0.749884,0.9120269011781093,0.7943185,,,,
random,N/A,rrg,0.8,0.4,0.3,2,0.9366666666666666,0.9437029,0.8272727272727273,0.8473515,0.4417993536315938,0.47228435,,,,
random,N/A,rrg,0.9,0.4,0.3,2,0.98,0.9748783,0.9454545454545454,0.9328464,0.16860044039199437,0.21105154,,,,
random,N/A,rrg,1.0,0.4,0.3,2,1.0,0.9998943,1.0,0.9997117,2.3239495750657796e-06,0.007420227,,,,
random,N/A,rrg,0.0,0.05,0.3,3,0.9666666666666667,0.94999987,0.0,0.0,12.609921675431384,11.267633,,,,
random,N/A,rrg,0.1,0.05,0.3,3,0.9733333333333334,0.9666169,0.20000000000000134,0.16645955,6.664817519926962,7.026922,,,,
random,N/A,rrg,0.2,0.05,0.3,3,0.98,0.9751587,0.39999999999999936,0.2968979,3.8626572281605407,3.7766602,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,3,0.98,0.98133993,0.39999999999999936,0.42210114,1.9438760733789808,2.6692734,,,,
random,N/A,rrg,0.4,0.05,0.3,3,0.9766666666666667,0.9823237,0.3000000000000003,0.3744075,1.6722111685942567,1.5672916,,,,
random,N/A,rrg,0.5,0.05,0.3,3,0.99,0.9941547,0.6999999999999996,0.82607925,1.0099007083769667,1.0188906,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,3,1.0,0.9967745,1.0,0.90774584,0.6186274217185977,0.6705494,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,3,1.0,0.99647784,1.0,0.89712447,0.41162387145354934,0.35647532,,,,
random,N/A,rrg,0.8,0.05,0.3,3,1.0,0.9990966,1.0,0.97356397,0.3394180865474064,0.31931615,,,,
random,N/A,rrg,0.9,0.05,0.3,3,1.0,0.99989647,1.0,0.9969031,0.10710587828843444,0.10647493,,,,
random,N/A,rrg,1.0,0.05,0.3,3,1.0,0.9999902,1.0,0.99970675,4.197481176184371e-07,0.0018296596,,,,
random,N/A,rrg,0.0,0.1,0.3,3,0.91,0.9000041,0.0,0.0,11.916268833630973,9.779279,,,,
random,N/A,rrg,0.1,0.1,0.3,3,0.9233333333333333,0.9203425,0.14814814814814792,0.1433832,6.590026223948043,7.305669,,,,
random,N/A,rrg,0.2,0.1,0.3,3,0.9366666666666666,0.92763203,0.29629629629629584,0.2151719,3.1642022592367995,4.9255047,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,3,0.9566666666666667,0.93661386,0.5185185185185184,0.3434147,2.9872797426717193,3.507501,,,,
