method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.0,0.3,0.3,4,0.7,0.70003074,0.0,0.0,4.887626126299146,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,4,0.75,0.74018973,0.1666666666666668,0.16314054,3.691114177450736,3.973601,,,,
random,N/A,rrg,0.2,0.3,0.3,4,0.75,0.76270515,0.1666666666666668,0.16289721,3.5879510195405313,3.156166,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.79,0.7928448,0.3000000000000002,0.2827627,2.823005502147357,2.5340867,,,,
random,N/A,rrg,0.4,0.3,0.3,4,0.82,0.8454167,0.3999999999999999,0.46601126,2.0381026256760446,1.8976227,,,,
random,N/A,rrg,0.5,0.3,0.3,4,0.85,0.8599824,0.5,0.5328889,1.4694151149243124,1.6595312,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.87,0.90532964,0.5666666666666668,0.6686709,0.9048856897201657,1.0473051,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.91,0.9171105,0.7000000000000002,0.7220075,0.8365436833415767,0.8028953,,,,
random,N/A,rrg,0.8,0.3,0.3,4,0.98,0.9478666,0.9333333333333332,0.8400392,0.5655034572388223,0.53590125,,,,
random,N/A,rrg,0.9,0.3,0.3,4,1.0,0.9861083,1.0,0.9557037,0.21346794364345326,0.2500365,,,,
random,N/A,rrg,1.0,0.3,0.3,4,1.0,0.99971414,1.0,0.9990464,7.077466467842772e-05,0.09794596,,,,
random,N/A,rrg,0.0,0.4,0.3,4,0.64,0.6000866,0.0,0.0,3.2202321446630693,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,4,0.68,0.6491162,0.11111111111111122,0.12606712,2.4907166916868886,3.027722,,,,
random,N/A,rrg,0.2,0.4,0.3,4,0.71,0.69926345,0.1944444444444443,0.19963712,1.6016398032835566,2.6660526,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,4,0.79,0.72420037,0.41666666666666674,0.35256916,2.134066680550595,2.0271451,,,,
random,N/A,rrg,0.4,0.4,0.3,4,0.81,0.7960981,0.4722222222222224,0.46180487,1.2695345046374926,1.6271911,,,,
random,N/A,rrg,0.5,0.4,0.3,4,0.9,0.82169145,0.7222222222222223,0.5892887,1.2041793913567849,1.2656952,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,4,0.92,0.858359,0.7777777777777779,0.64373606,1.1339020217536377,1.1196561,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,4,0.93,0.8992197,0.8055555555555557,0.73806113,0.36536907376243855,0.7214141,,,,
random,N/A,rrg,0.8,0.4,0.3,4,0.95,0.9368364,0.8611111111111109,0.83859223,0.30326396025223323,0.45720288,,,,
random,N/A,rrg,0.9,0.4,0.3,4,0.96,0.96395195,0.8888888888888888,0.9014533,0.08991750386959278,0.2515317,,,,
random,N/A,rrg,1.0,0.4,0.3,4,1.0,0.99964094,1.0,0.99900174,8.871263278988642e-05,0.10697399,,,,
random,N/A,rrg,0.0,0.05,0.3,5,0.93,0.95000243,0.0,0.0,14.760803833807621,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,5,0.94,0.944358,0.1428571428571415,0.08786607,9.145443796628788,8.88253,,,,
random,N/A,rrg,0.2,0.05,0.3,5,0.95,0.95559907,0.2857142857142846,0.4226935,3.979091751513388,4.938684,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,5,0.94,0.94642615,0.1428571428571415,0.16233304,3.2213484341878154,3.6078124,,,,
random,N/A,rrg,0.4,0.05,0.3,5,0.95,0.9577793,0.2857142857142846,0.37065056,1.3533151060780886,2.307534,,,,
random,N/A,rrg,0.5,0.05,0.3,5,0.96,0.966463,0.42857142857142766,0.49609932,1.005703124305979,1.5521077,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,5,1.0,0.99391115,1.0,0.9197652,0.6634569930136307,1.196953,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,5,1.0,0.9961406,1.0,0.94773567,0.8291081378070315,0.83734834,,,,
random,N/A,rrg,0.8,0.05,0.3,5,1.0,0.99741465,1.0,0.9643633,0.4295449834276505,0.50736606,,,,
random,N/A,rrg,0.9,0.05,0.3,5,1.0,0.99655306,1.0,0.9494285,0.05936714551280689,0.21245617,,,,
random,N/A,rrg,1.0,0.05,0.3,5,1.0,0.9999493,1.0,0.9992751,2.3623259203992916e-05,0.028963067,,,,
random,N/A,rrg,0.0,0.1,0.3,5,0.96,0.9000016,0.0,0.0,29.2813957641038,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,5,0.96,0.93437445,0.0,0.0,17.377347446597415,8.992229,,,,
random,N/A,rrg,0.2,0.1,0.3,5,0.98,0.96392626,0.5,0.24716482,5.6805797418379225,6.9999976,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,5,0.97,0.9647617,0.25,0.22105134,7.477004874302151,4.0378237,,,,
random,N/A,rrg,0.4,0.1,0.3,5,0.97,0.9720168,0.25,0.3742561,2.40462282855822,2.7889826,,,,
random,N/A,rrg,0.5,0.1,0.3,5,0.99,0.98563135,0.75,0.6515355,1.3867893870347603,1.7375321,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,5,0.99,0.99198556,0.75,0.7640746,1.3456794193644344,1.1462351,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,5,1.0,0.9958619,1.0,0.90622556,0.6425015078660816,0.8299844,,,,
random,N/A,rrg,0.8,0.1,0.3,5,1.0,0.9971851,1.0,0.9342359,0.33573934984506637,0.3655748,,,,
random,N/A,rrg,0.9,0.1,0.3,5,1.0,0.99936086,1.0,0.9842632,0.12145549675637204,0.18037279,,,,
random,N/A,rrg,1.0,0.1,0.3,5,1.0,0.9999724,1.0,0.9993097,6.8776276160594755e-06,0.013895527,,,,
random,N/A,rrg,0.0,0.2,0.3,5,0.78,0.80000967,0.0,0.0,5.245489964440549,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,5,0.79,0.8240717,0.0454545454545455,0.011771012,4.082115855455956,5.7580857,,,,
random,N/A,rrg,0.2,0.2,0.3,5,0.83,0.8273231,0.227272727272727,0.2335927,2.7593755164883076,3.7211838,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,5,0.86,0.8665883,0.3636363636363635,0.36512452,3.14063525239353,3.1739843,,,,
random,N/A,rrg,0.4,0.2,0.3,5,0.89,0.8804503,0.5,0.4768537,2.0777606440109584,2.1582077,,,,
random,N/A,rrg,0.5,0.2,0.3,5,0.89,0.90875375,0.5,0.5528122,1.1966138949936118,1.7355288,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,5,0.95,0.929052,0.7727272727272725,0.6996721,0.8913269327688232,1.2697738,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,5,0.94,0.94939595,0.727272727272727,0.7725568,0.5742049610595322,0.9605031,,,,
random,N/A,rrg,0.8,0.2,0.3,5,0.96,0.9591925,0.818181818181818,0.82781696,0.27215197306949485,0.52134264,,,,
random,N/A,rrg,0.9,0.2,0.3,5,0.98,0.97997266,0.909090909090909,0.908904,0.08998199682494565,0.22745675,,,,
random,N/A,rrg,1.0,0.2,0.3,5,1.0,0.9998948,1.0,0.9995216,2.7621281951867045e-05,0.0450568,,,,
random,N/A,rrg,0.0,0.3,0.3,5,0.78,0.70003074,0.0,0.0,6.981795437822584,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,5,0.8,0.72785383,0.090909090909091,0.101606846,6.073748481571134,3.7911062,,,,
random,N/A,rrg,0.2,0.3,0.3,5,0.79,0.78977334,0.0454545454545455,0.15445876,3.2338149811707058,3.8950677,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,5,0.83,0.8191459,0.227272727272727,0.30277413,2.673684634830545,2.841945,,,,
random,N/A,rrg,0.4,0.3,0.3,5,0.88,0.85255355,0.4545454545454545,0.40024763,1.9420922712169875,2.2566683,,,,
random,N/A,rrg,0.5,0.3,0.3,5,0.89,0.8922013,0.5,0.5256929,1.3830775789047407,1.8760663,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,5,0.96,0.909539,0.818181818181818,0.6551384,1.014309234791655,1.2694651,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,5,0.97,0.9448197,0.8636363636363635,0.76535237,0.8930028831594536,0.88872313,,,,
random,N/A,rrg,0.8,0.3,0.3,5,0.96,0.9671404,0.818181818181818,0.85396683,0.295574170479446,0.6094312,,,,
random,N/A,rrg,0.9,0.3,0.3,5,1.0,0.98796165,1.0,0.94801736,0.026700146350187075,0.20330791,,,,
random,N/A,rrg,1.0,0.3,0.3,5,1.0,0.9999142,1.0,0.99961,1.4043399587861959e-05,0.03801807,,,,
random,N/A,rrg,0.0,0.4,0.3,5,0.62,0.6000866,0.0,0.0,3.2487085152361135,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,5,0.68,0.64182,0.1578947368421054,0.12368431,3.0476487976368194,2.7962344,,,,
random,N/A,rrg,0.2,0.4,0.3,5,0.71,0.6912272,0.2368421052631578,0.22061014,2.355935883949391,2.3979795,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,5,0.75,0.742324,0.34210526315789475,0.32105926,1.5154282927693665,2.0250022,,,,
random,N/A,rrg,0.4,0.4,0.3,5,0.75,0.7759239,0.34210526315789475,0.43845335,1.3871045955014687,1.6720362,,,,
random,N/A,rrg,0.5,0.4,0.3,5,0.86,0.82562464,0.631578947368421,0.5900756,0.9224455322942129,1.1805711,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,5,0.84,0.86186415,0.5789473684210525,0.6394536,0.743759835027032,1.083667,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,5,0.96,0.9122304,0.894736842105263,0.77922404,0.9343004654865713,0.69144785,,,,
random,N/A,rrg,0.8,0.4,0.3,5,0.95,0.9342261,0.8684210526315789,0.83671427,0.4435832593110296,0.47164792,,,,
random,N/A,rrg,0.9,0.4,0.3,5,0.94,0.96658915,0.8421052631578946,0.9081968,0.24160651834402216,0.23510367,,,,
random,N/A,rrg,1.0,0.4,0.3,5,1.0,0.99964285,1.0,0.9990594,9.833156790082347e-05,0.10570474,,,,
random,N/A,rrg,0.0,0.05,0.3,6,0.94,0.95000243,0.0,0.0,10.792961617315923,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,6,0.94,0.9453936,0.0,0.0,6.0150694887668985,8.994511,,,,
random,N/A,rrg,0.2,0.05,0.3,6,0.94,0.95272845,0.0,0.21449278,4.335787440414297,6.0381713,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,6,0.96,0.9595147,0.3333333333333333,0.22543915,2.9296571204116826,3.654045,,,,
random,N/A,rrg,0.4,0.05,0.3,6,0.99,0.9702642,0.8333333333333334,0.5776136,2.4778056586085513,3.2579553,,,,
random,N/A,rrg,0.5,0.05,0.3,6,0.95,0.97271276,0.16666666666666666,0.43838617,1.461638817533074,1.9360029,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,6,0.96,0.97957605,0.3333333333333333,0.6807111,1.6163666962082754,1.1404333,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,6,1.0,0.99210215,1.0,0.88367647,0.4092412891513523,0.6976302,,,,
random,N/A,rrg,0.8,0.05,0.3,6,1.0,0.99827474,1.0,0.9720465,0.3304339306768005,0.5276495,,,,
random,N/A,rrg,0.9,0.05,0.3,6,1.0,0.9995434,1.0,0.9924457,0.20156079313311173,0.23850794,,,,
random,N/A,rrg,1.0,0.05,0.3,6,1.0,0.9999875,1.0,0.9997914,2.7008971341997344e-06,0.015480575,,,,
random,N/A,rrg,0.0,0.1,0.3,6,0.9,0.9000016,0.0,0.0,10.165939087620645,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,6,0.91,0.9119795,0.10000000000000012,0.102017745,7.122903887915518,7.360145,,,,
random,N/A,rrg,0.2,0.1,0.3,6,0.92,0.9323791,0.20000000000000023,0.32771242,6.037715695429147,5.358666,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,6,0.93,0.9251557,0.3000000000000003,0.32154027,4.683752559799586,3.8793051,,,,
random,N/A,rrg,0.4,0.1,0.3,6,0.91,0.9645356,0.10000000000000012,0.5519917,4.295578012251115,2.8113892,,,,
random,N/A,rrg,0.5,0.1,0.3,6,0.95,0.95284617,0.49999999999999944,0.55927587,1.4701219173292452,1.7871177,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,6,0.95,0.967307,0.49999999999999944,0.6885097,1.2248261137657712,1.2302995,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,6,0.99,0.98335683,0.8999999999999999,0.83378017,0.6476537301640812,1.035628,,,,
random,N/A,rrg,0.8,0.1,0.3,6,1.0,0.99351645,1.0,0.939069,0.33701520497322457,0.5464998,,,,
random,N/A,rrg,0.9,0.1,0.3,6,1.0,0.99851775,1.0,0.9853729,0.15282012538739603,0.2123943,,,,
random,N/A,rrg,1.0,0.1,0.3,6,1.0,0.9999332,1.0,0.99933153,2.204341012581114e-05,0.034526337,,,,
random,N/A,rrg,0.0,0.2,0.3,6,0.77,0.80000967,0.0,0.0,10.364954976990903,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,6,0.79,0.8398579,0.08695652173913052,0.021419054,7.322690746195218,6.243212,,,,
random,N/A,rrg,0.2,0.2,0.3,6,0.86,0.8399983,0.39130434782608686,0.35996926,8.466501416244709,3.8996506,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,6,0.87,0.8846562,0.4347826086956521,0.4195015,3.5722053052515417,3.0420165,,,,
random,N/A,rrg,0.4,0.2,0.3,6,0.88,0.9003978,0.47826086956521735,0.48101473,2.569846582342289,2.3746252,,,,
random,N/A,rrg,0.5,0.2,0.3,6,0.94,0.93631136,0.7391304347826084,0.72742707,2.4924673572746077,2.3088865,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,6,0.93,0.9377825,0.6956521739130437,0.68525654,0.9790116718392428,1.1900895,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,6,0.94,0.96527815,0.7391304347826084,0.8247249,1.6110486412017853,1.0757335,,,,
random,N/A,rrg,0.8,0.2,0.3,6,0.94,0.9708415,0.7391304347826084,0.86266965,0.9871166501239695,0.60101414,,,,
random,N/A,rrg,0.9,0.2,0.3,6,0.98,0.98665446,0.9130434782608695,0.94019336,0.10826721634496883,0.2855109,,,,
random,N/A,rrg,1.0,0.2,0.3,6,1.0,0.9998856,1.0,0.9995025,5.568246588762596e-05,0.052885514,,,,
random,N/A,rrg,0.0,0.3,0.3,6,0.64,0.70003074,0.0,0.0,4.219554837236647,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,6,0.68,0.73631215,0.11111111111111122,0.14679453,3.424630441243495,3.9149473,,,,
random,N/A,rrg,0.2,0.3,0.3,6,0.73,0.76740295,0.24999999999999992,0.2908205,3.2933029556593927,3.1002374,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,6,0.75,0.8061586,0.3055555555555555,0.35824147,2.3661183379266677,2.7147422,,,,
random,N/A,rrg,0.4,0.3,0.3,6,0.79,0.8198879,0.41666666666666674,0.40449005,1.9371911103093762,1.8516754,,,,
random,N/A,rrg,0.5,0.3,0.3,6,0.85,0.8603971,0.5833333333333333,0.5695225,1.8979172536515654,1.5227332,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,6,0.84,0.8879433,0.5555555555555555,0.6334588,0.9621780747351889,1.081894,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,6,0.92,0.9221852,0.7777777777777779,0.782261,0.9408643330655448,0.85982955,,,,
random,N/A,rrg,0.8,0.3,0.3,6,0.96,0.95109665,0.8888888888888888,0.8646178,0.4638423267524852,0.6537181,,,,
random,N/A,rrg,0.9,0.3,0.3,6,0.98,0.9744026,0.9444444444444444,0.9266637,0.2030232867432031,0.22125107,,,,
random,N/A,rrg,1.0,0.3,0.3,6,1.0,0.9996787,1.0,0.99910676,8.049139246746335e-05,0.09957415,,,,
random,N/A,rrg,0.0,0.4,0.3,6,0.64,0.6000866,0.0,0.0,4.399888855287764,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,6,0.68,0.6363293,0.11111111111111122,0.13067658,4.2107705607052415,2.742288,,,,
random,N/A,rrg,0.2,0.4,0.3,6,0.72,0.69525504,0.22222222222222213,0.20224063,3.4084185643840663,2.471198,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,6,0.73,0.74528754,0.24999999999999992,0.31818482,2.3639365574351467,2.291793,,,,
random,N/A,rrg,0.4,0.4,0.3,6,0.8,0.77850366,0.44444444444444453,0.42263034,1.1022628813185253,1.7140542,,,,
random,N/A,rrg,0.5,0.4,0.3,6,0.83,0.8158818,0.5277777777777777,0.5598014,2.0400209228756485,1.5000125,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,6,0.87,0.8545576,0.6388888888888888,0.61431885,0.836134171406568,1.1035839,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,6,0.91,0.91585153,0.7500000000000001,0.7756965,0.6960061957176233,0.7923401,,,,
random,N/A,rrg,0.8,0.4,0.3,6,0.95,0.9440432,0.8611111111111109,0.8515164,0.34466476922738726,0.49210587,,,,
random,N/A,rrg,0.9,0.4,0.3,6,0.97,0.96688896,0.9166666666666666,0.91123635,0.11509681456970478,0.26460832,,,,
random,N/A,rrg,1.0,0.4,0.3,6,1.0,0.999694,1.0,0.9991494,7.037342439632551e-05,0.09663723,,,,
random,N/A,rrg,0.0,0.05,0.3,7,0.96,0.95000243,0.0,0.0,14.84557273944727,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,7,0.96,0.9485158,0.0,0.1715133,8.601417306233822,7.3375006,,,,
random,N/A,rrg,0.2,0.05,0.3,7,0.96,0.9578598,0.0,0.0,6.662664789270589,7.252786,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,7,0.97,0.9621036,0.25,0.11049118,4.480058317930246,4.2929378,,,,
random,N/A,rrg,0.4,0.05,0.3,7,0.99,0.98612976,0.75,0.68383384,2.450834068116047,2.3061912,,,,
random,N/A,rrg,0.5,0.05,0.3,7,0.96,0.9824105,0.0,0.48693264,3.318000587074137,1.7949159,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,7,1.0,0.9950632,1.0,0.88213885,1.5601825938811285,1.1833675,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,7,1.0,0.999457,1.0,0.9866067,1.2849539871551952,0.9131683,,,,
random,N/A,rrg,0.8,0.05,0.3,7,0.99,0.9888832,0.75,0.72745115,0.6992483959804622,0.35959598,,,,
random,N/A,rrg,0.9,0.05,0.3,7,1.0,0.9999244,1.0,0.998114,0.6230422861622616,0.2713361,,,,
random,N/A,rrg,1.0,0.05,0.3,7,1.0,0.99999374,1.0,0.99984354,3.9955769571899905e-05,0.024253426,,,,
random,N/A,rrg,0.0,0.1,0.3,7,0.91,0.9000016,0.0,0.0,14.886724695912271,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,7,0.93,0.9368921,0.2222222222222225,0.20409673,6.267589600147224,7.4919825,,,,
random,N/A,rrg,0.2,0.1,0.3,7,0.93,0.9435642,0.2222222222222225,0.19234549,7.213328236803375,6.879137,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,7,0.95,0.9534692,0.44444444444444375,0.42298874,2.5477710896250643,3.526866,,,,
random,N/A,rrg,0.4,0.1,0.3,7,0.92,0.94585663,0.11111111111111124,0.30276302,1.4118122114895084,2.3907926,,,,
random,N/A,rrg,0.5,0.1,0.3,7,0.96,0.9623065,0.555555555555555,0.5701654,1.08675299882508,2.4206524,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,7,0.97,0.9667084,0.6666666666666663,0.61489004,0.9199603758878885,1.2439477,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,7,0.96,0.98222816,0.555555555555555,0.73776335,1.1607386408762765,1.0387785,,,,
random,N/A,rrg,0.8,0.1,0.3,7,0.99,0.9942589,0.8888888888888887,0.9330346,0.28183014070593887,0.5781368,,,,
random,N/A,rrg,0.9,0.1,0.3,7,1.0,0.99616617,1.0,0.95912474,0.1101845450296337,0.19949703,,,,
random,N/A,rrg,1.0,0.1,0.3,7,1.0,0.9999749,1.0,0.99972117,9.48419493414024e-06,0.024746811,,,,
random,N/A,rrg,0.0,0.2,0.3,7,0.87,0.80000967,0.0,0.0,15.305551052048886,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,7,0.86,0.8472287,-0.07692307692307698,0.00069321657,7.486683164737217,6.5947533,,,,
random,N/A,rrg,0.2,0.2,0.3,7,0.92,0.8521399,0.38461538461538497,0.22125167,12.099942676932388,4.486131,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,7,0.9,0.9083457,0.23076923076923098,0.22899227,3.7936912623670027,4.2564335,,,,
random,N/A,rrg,0.4,0.2,0.3,7,0.93,0.9403603,0.46153846153846195,0.5142723,3.025902329318715,2.8912623,,,,
random,N/A,rrg,0.5,0.2,0.3,7,0.96,0.94682986,0.6923076923076921,0.63193625,4.695656409340893,2.1550581,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,7,0.97,0.9671572,0.769230769230769,0.74823,1.951341367743239,1.533591,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,7,0.98,0.96820724,0.846153846153846,0.77569675,0.7524464546318491,1.2320579,,,,
random,N/A,rrg,0.8,0.2,0.3,7,0.98,0.9781156,0.846153846153846,0.8339306,0.4147673846900291,0.4272232,,,,
random,N/A,rrg,0.9,0.2,0.3,7,0.99,0.99242043,0.923076923076923,0.94057304,0.459689873224349,0.33778754,,,,
random,N/A,rrg,1.0,0.2,0.3,7,1.0,0.9998739,1.0,0.9990291,0.00012097806947081176,0.051799327,,,,
random,N/A,rrg,0.0,0.3,0.3,7,0.64,0.70003074,0.0,0.0,2.478972409258131,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,7,0.66,0.71596694,0.05555555555555561,0.071067035,2.085894768482139,3.6837943,,,,
random,N/A,rrg,0.2,0.3,0.3,7,0.76,0.7378643,0.3333333333333333,0.22890016,1.5555536053953023,2.7094278,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,7,0.75,0.779617,0.3055555555555555,0.3464824,1.6280892326896386,2.326661,,,,
random,N/A,rrg,0.4,0.3,0.3,7,0.74,0.81264496,0.27777777777777773,0.37421677,1.4447774312139778,1.9264206,,,,
random,N/A,rrg,0.5,0.3,0.3,7,0.84,0.85506773,0.5555555555555555,0.5672945,1.0029932864650692,1.4083127,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,7,0.86,0.8776183,0.611111111111111,0.6616009,0.843764195496394,0.9898146,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,7,0.89,0.9129655,0.6944444444444444,0.7328937,0.7764007196987999,0.7436667,,,,
random,N/A,rrg,0.8,0.3,0.3,7,0.95,0.954958,0.8611111111111109,0.8729803,0.27198992568797903,0.41650382,,,,
random,N/A,rrg,0.9,0.3,0.3,7,0.96,0.9755153,0.8888888888888888,0.92730415,0.2576318996376789,0.22539198,,,,
random,N/A,rrg,1.0,0.3,0.3,7,1.0,0.9996215,1.0,0.9989477,8.795789412239541e-05,0.10957054,,,,
random,N/A,rrg,0.0,0.4,0.3,7,0.54,0.6000866,0.0,0.0,2.9076998198721147,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,7,0.58,0.6412912,0.08695652173913028,0.099658586,2.6113939242643873,2.8494256,,,,
random,N/A,rrg,0.2,0.4,0.3,7,0.65,0.68654007,0.23913043478260868,0.28099856,2.2494545942026263,2.2389572,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,7,0.73,0.7274404,0.41304347826086946,0.37736505,2.209529466562907,1.9691017,,,,
random,N/A,rrg,0.4,0.4,0.3,7,0.77,0.77806497,0.5,0.47294107,1.702399652510317,1.8121015,,,,
random,N/A,rrg,0.5,0.4,0.3,7,0.79,0.81385225,0.5434782608695653,0.58167,1.766100576962171,1.1400338,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,7,0.77,0.8604941,0.5,0.64839315,0.9250776859861527,1.0279651,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,7,0.87,0.90094566,0.717391304347826,0.7659454,0.8844347036428368,0.81651765,,,,
random,N/A,rrg,0.8,0.4,0.3,7,0.96,0.932596,0.9130434782608695,0.8621865,0.7116865839057382,0.55374694,,,,
random,N/A,rrg,0.9,0.4,0.3,7,0.96,0.96336037,0.9130434782608695,0.9237012,0.27377574096947405,0.2869295,,,,
random,N/A,rrg,1.0,0.4,0.3,7,1.0,0.99950814,1.0,0.9989297,0.00013770109187509407,0.13473359,,,,
random,N/A,rrg,0.0,0.05,0.3,8,0.94,0.95000243,0.0,0.0,14.339779396856938,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,8,0.96,0.97398347,0.3333333333333333,0.43462616,5.909032077130405,7.7282424,,,,
random,N/A,rrg,0.2,0.05,0.3,8,0.96,0.96196663,0.3333333333333333,0.3446291,4.957138347771441,4.9811907,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,8,0.96,0.9603048,0.3333333333333333,0.3004942,3.0061030634535086,3.746088,,,,
random,N/A,rrg,0.4,0.05,0.3,8,0.97,0.9825364,0.5,0.6171554,2.5132587009496428,2.0918741,,,,
random,N/A,rrg,0.5,0.05,0.3,8,0.97,0.97218496,0.5,0.4223016,2.31129902052224,1.5301417,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,8,0.99,0.9843753,0.8333333333333334,0.7004903,0.866793985708942,1.3003342,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,8,0.99,0.9884802,0.8333333333333334,0.7894479,0.5534342593889601,0.8053739,,,,
random,N/A,rrg,0.8,0.05,0.3,8,0.99,0.99635893,0.8333333333333334,0.93211454,0.9553424973126663,0.59340787,,,,
random,N/A,rrg,0.9,0.05,0.3,8,1.0,0.9995288,1.0,0.9922062,0.12409653099243383,0.17390406,,,,
random,N/A,rrg,1.0,0.05,0.3,8,1.0,0.99997795,1.0,0.99963236,7.742677887229614e-06,0.02042785,,,,
random,N/A,rrg,0.0,0.1,0.3,8,0.86,0.9000016,0.0,0.0,11.161528825512796,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,8,0.87,0.9067415,0.07142857142857148,0.09684424,10.14515338645747,7.241605,,,,
random,N/A,rrg,0.2,0.1,0.3,8,0.89,0.9102747,0.21428571428571447,0.28696397,7.089761142440059,4.8322334,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,8,0.89,0.9246638,0.21428571428571447,0.35923567,6.047244005577174,3.250583,,,,
random,N/A,rrg,0.4,0.1,0.3,8,0.93,0.9518181,0.5000000000000004,0.63219106,4.108626448946571,2.982047,,,,
random,N/A,rrg,0.5,0.1,0.3,8,0.92,0.9483612,0.42857142857142894,0.62640125,3.965124648311664,2.1430209,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,8,0.97,0.9720005,0.7857142857142856,0.78712654,1.678814485965641,1.4703751,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,8,0.96,0.9738939,0.7142857142857141,0.80389076,1.7282312236481225,0.79720825,,,,
random,N/A,rrg,0.8,0.1,0.3,8,0.94,0.97828984,0.5714285714285711,0.83306783,0.7981721783901575,0.57932115,,,,
random,N/A,rrg,0.9,0.1,0.3,8,1.0,0.9950705,1.0,0.96501094,0.09450511688371335,0.14956266,,,,
