method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,1.0,0.3,0.3,1,1.0,0.9987105,1.0,0.99568075,0.18680687373911062,0.15504964,46.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.4,0.3,1,0.6166666666666667,0.60109395,0.0,0.0,2.3021010614587345,3.999651,161.88695652173914,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.4,0.3,1,0.6433333333333333,0.64726794,0.06956521739130422,0.11575154,1.767482872491727,2.8286889,127.76521739130435,0.7,0.12173913043478261,0.20740740740740743
random,N/A,powerlaw,0.2,0.4,0.3,1,0.7033333333333334,0.69050497,0.22608695652173916,0.22414054,1.5549904625224262,2.1524868,108.26086956521739,0.7708333333333334,0.3217391304347826,0.4539877300613497
random,N/A,powerlaw,0.30000000000000004,0.4,0.3,1,0.73,0.7343976,0.2956521739130434,0.33417302,1.2431183430767372,1.6232406,92.79130434782608,0.8269230769230769,0.3739130434782609,0.5149700598802395
random,N/A,powerlaw,0.4,0.4,0.3,1,0.7666666666666667,0.77027386,0.39130434782608703,0.42410967,1.0634336454797122,1.3559952,85.43478260869566,0.8169014084507042,0.5043478260869565,0.6236559139784946
random,N/A,powerlaw,0.5,0.4,0.3,1,0.8166666666666667,0.80886424,0.5217391304347825,0.5208502,0.900083096685378,1.0219928,77.97391304347826,0.875,0.6086956521739131,0.717948717948718
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,1,0.84,0.8554502,0.5826086956521738,0.6376345,0.6499890972790379,0.8222897,69.85217391304347,0.8941176470588236,0.6608695652173913,0.7599999999999999
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,1,0.8633333333333333,0.8871872,0.643478260869565,0.7171945,0.57904209746257,0.70198804,65.4608695652174,0.9111111111111111,0.7130434782608696,0.7999999999999999
random,N/A,powerlaw,0.8,0.4,0.3,1,0.9466666666666667,0.93141437,0.8608695652173912,0.8280657,0.40460489100685587,0.45664862,59.86086956521739,0.9714285714285714,0.8869565217391304,0.9272727272727274
random,N/A,powerlaw,0.9,0.4,0.3,1,0.9566666666666667,0.96638775,0.8869565217391304,0.91573894,0.25453321274130347,0.29043108,58.756521739130434,0.9722222222222222,0.9130434782608695,0.9417040358744394
random,N/A,powerlaw,1.0,0.4,0.3,1,1.0,0.99927205,1.0,0.99817514,0.1358288490648847,0.114957504,58.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.05,0.3,2,0.93,0.9500551,0.0,0.0,11.141181597802515,8.963194,151.52380952380952,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,2,0.9366666666666666,0.9515437,0.09523809523809433,0.029804185,2.547785524804496,3.1128862,86.23809523809524,0.75,0.14285714285714285,0.24
random,N/A,powerlaw,0.2,0.05,0.3,2,0.9533333333333334,0.95881885,0.3333333333333333,0.17546806,2.505636173532557,2.9514265,63.61904761904762,0.8888888888888888,0.38095238095238093,0.5333333333333333
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,2,0.9466666666666667,0.962489,0.23809523809523742,0.24895218,1.901854944997467,2.2356367,63.476190476190474,0.7777777777777778,0.3333333333333333,0.4666666666666666
random,N/A,powerlaw,0.4,0.05,0.3,2,0.95,0.96887094,0.2857142857142846,0.37673163,1.5168573762875517,1.5521681,49.04761904761905,0.8,0.38095238095238093,0.5161290322580645
random,N/A,powerlaw,0.5,0.05,0.3,2,0.9566666666666667,0.9695036,0.3809523809523805,0.3893985,1.1999395262917536,1.2682706,28.095238095238095,0.7222222222222222,0.6190476190476191,0.6666666666666666
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,2,0.97,0.9746713,0.5714285714285707,0.492867,0.7333950056457911,1.0430499,17.904761904761905,0.875,0.6666666666666666,0.7567567567567567
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,2,0.98,0.9851839,0.7142857142857139,0.70335084,0.8526290206046574,0.685585,12.857142857142858,0.8571428571428571,0.8571428571428571,0.8571428571428571
