method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.9,0.1,0.3,2,0.9933333333333333,0.981438,0.9230769230769226,0.81437796,2.1964420890248815,1.4589465,13.576923076923077,0.9285714285714286,1.0,0.962962962962963
entropy,N/A,rrg,1.0,0.1,0.3,2,0.9933333333333333,0.980709,0.9230769230769226,0.80708826,1.9591062504988053,1.5754495,13.653846153846153,0.9285714285714286,1.0,0.962962962962963
entropy,N/A,rrg,0.0,0.2,0.3,2,0.7666666666666667,0.8000143,0.0,0.0,23.308894747826344,20.242035,145.4857142857143,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.2,0.3,2,0.7966666666666666,0.8158669,0.12857142857142823,0.07926853,19.81039697140492,17.839272,129.1,0.8461538461538461,0.15714285714285714,0.26506024096385544
entropy,N/A,rrg,0.2,0.2,0.3,2,0.82,0.8363534,0.2285714285714282,0.18170853,17.05155831654203,15.06891,109.71428571428571,0.8333333333333334,0.2857142857142857,0.42553191489361697
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.8466666666666667,0.8516735,0.34285714285714275,0.2583143,14.454193418349224,13.289269,84.44285714285714,0.9,0.38571428571428573,0.5399999999999999
entropy,N/A,rrg,0.4,0.2,0.3,2,0.8766666666666667,0.8708532,0.4714285714285715,0.3542197,12.437100105830805,11.399062,68.64285714285714,0.9230769230769231,0.5142857142857142,0.6605504587155963
entropy,N/A,rrg,0.5,0.2,0.3,2,0.89,0.89002556,0.5285714285714285,0.4500884,11.135003875262806,9.533006,62.214285714285715,0.9302325581395349,0.5714285714285714,0.7079646017699114
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.9233333333333333,0.9103251,0.6714285714285714,0.5515934,8.73557458183809,7.4721136,49.214285714285715,0.9433962264150944,0.7142857142857143,0.8130081300813008
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.9366666666666666,0.9286619,0.7285714285714284,0.6432839,7.279279915658096,5.954361,44.32857142857143,0.9473684210526315,0.7714285714285715,0.8503937007874016
entropy,N/A,rrg,0.8,0.2,0.3,2,0.9633333333333334,0.9465778,0.842857142857143,0.7328698,4.875567290014548,3.995204,38.885714285714286,0.9538461538461539,0.8857142857142857,0.9185185185185185
