method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,mov,0.2,0.3,0.19,4,rrg,272,0.30079296,0.113852136,0.07572138,1,0.16342108,0.11595523,0,1.8476983,2.2245057,1.3059274,0.13737188,5,0.06687633
sequential,mov,0.2,0.3,0.19333333333333333,4,rrg,225,0.31675053,0.1658323,0.1690052,4,0.11968743,0.10407882,0,1.9090319,2.1219046,1.4722013,0.19706309,8,0.10957167
sequential,mov,0.2,0.3,0.19666666666666666,4,rrg,244,0.30584094,0.12734425,0.13169315,2,0.3019109,0.20875709,0,1.8497806,2.1980195,1.6307939,0.19029069,4,0.0828768
sequential,mov,0.2,0.3,0.2,4,rrg,168,0.4536235,0.12823251,0.08378479,1,0.34276804,0.2222385,0,1.5914569,2.1899989,1.6002651,0.24643166,3,0.06782338
sequential,mov,0.2,0.3,0.20333333333333334,4,rrg,50,0.3293655,0.1149761,0.0843799,2,0.27703014,0.1694912,0,1.9436305,2.1656802,1.944708,0.17694314,4,0.07781764
sequential,mov,0.2,0.3,0.20666666666666667,4,rrg,299,0.26878294,0.122657284,0.13221186,3,0.10568876,0.07464459,0,1.9036654,2.1924727,1.471569,0.16309418,3,0.07562737
sequential,mov,0.2,0.3,0.21,4,rrg,254,0.2611712,0.10911716,0.074479006,4,0.12339031,0.12260216,0,1.8168135,2.2377236,1.163444,0.1573838,3,0.06305561
sequential,mov,0.2,0.3,0.21333333333333335,4,rrg,156,0.42975485,0.13646616,0.10746337,2,0.21646686,0.11410759,1,1.609446,2.149961,1.9479462,0.213288,6,0.08520532
sequential,mov,0.2,0.3,0.21666666666666667,4,rrg,262,0.58067125,0.13829173,0.17551093,3,0.12335385,0.13063857,0,1.4207928,2.094259,1.3062102,0.45731744,3,0.11863808
sequential,mov,0.2,0.3,0.22,4,rrg,245,0.67023253,0.11387343,0.09259557,1,0.10842326,0.15333365,1,0.98702306,2.2136307,0.66216016,0.56180924,1,0.078222714
sequential,mov,0.2,0.3,0.22333333333333333,4,rrg,21,0.1729556,0.12671398,0.13122463,16,0.43933478,0.3930057,0,1.9289939,2.1699178,1.4868001,0.31207612,7,0.094798245
sequential,mov,0.2,0.3,0.22666666666666666,4,rrg,236,0.20954259,0.119868115,0.12541121,5,0.21272682,0.008935176,0,2.1653502,2.1771095,2.1727467,0.009025648,58,0.076384656
sequential,mov,0.2,0.3,0.23,4,rrg,127,0.44962487,0.13001102,0.14503075,2,0.13029005,0.09073906,1,1.7068558,2.1578076,1.4794894,0.31933483,3,0.0929435
sequential,mov,0.2,0.3,0.23333333333333334,4,rrg,113,0.2443534,0.15355626,0.1981008,5,0.19928361,0.042777535,0,2.1429152,2.1039898,2.1403778,0.045069773,43,0.121109575
sequential,mov,0.2,0.3,0.23666666666666666,4,rrg,237,0.22926803,0.11057036,0.07276873,5,0.10464912,0.069416896,0,2.097469,2.165322,1.5302511,0.12461892,9,0.08768936
sequential,mov,0.2,0.3,0.24,4,rrg,233,0.23779376,0.14221957,0.16878971,6,0.1586651,0.11580415,0,2.0037966,2.11949,1.4675053,0.10269239,10,0.100282654
sequential,mov,0.2,0.3,0.24333333333333335,4,rrg,103,0.2787953,0.11414787,0.07468512,3,0.124284625,0.08796629,0,1.9068556,2.1999183,1.4967378,0.15451068,6,0.078097895
sequential,mov,0.2,0.3,0.24666666666666667,4,rrg,61,0.095100716,0.09779035,0.06240267,28,0.08855119,0.035187792,0,2.4202228,2.1885555,2.3421652,0.030954227,48,0.06625441
sequential,mov,0.2,0.3,0.25,4,rrg,292,0.19034104,0.11527309,0.12145702,7,0.02872616,0.040624928,0,1.6299506,2.2026274,0.6779142,0.16161488,4,0.07586264
sequential,mov,0.2,0.3,0.25333333333333335,4,rrg,230,0.16448693,0.13705425,0.17005123,15,0.07116235,0.083926976,0,2.1724694,2.0789695,1.5510745,0.10967237,12,0.111510314
sequential,mov,0.2,0.3,0.25666666666666665,4,rrg,158,0.20678996,0.123636656,0.1388861,7,0.09150138,0.06523466,0,2.0952706,2.1460147,1.5080409,0.11528858,10,0.103202
sequential,mov,0.2,0.3,0.26,4,rrg,67,0.10811602,0.12648566,0.14864264,27,0.22798924,0.23306586,0,2.277147,2.138952,1.974425,0.1795206,9,0.11205786
sequential,mov,0.2,0.3,0.2633333333333333,4,rrg,46,0.08719262,0.11147045,0.13148381,30,0.116029985,0.09953159,0,2.362606,2.1524003,1.5700694,0.08696578,13,0.09064839
sequential,mov,0.2,0.3,0.26666666666666666,4,rrg,5,0.2656701,0.15689152,0.2365312,6,0.037830677,0.030649059,0,2.0311253,1.9807934,1.5411596,0.22783943,10,0.13379253
sequential,mov,0.2,0.3,0.27,4,rrg,176,0.14349297,0.1309207,0.17315695,19,0.07393751,0.066616766,0,2.199885,2.1106975,1.401218,0.08153969,13,0.091994286
sequential,mov,0.2,0.3,0.2733333333333333,4,rrg,129,0.09955828,0.09933548,0.061200354,26,0.09755834,0.04891042,0,2.4565997,2.174623,2.3527088,0.04538308,40,0.085156396
sequential,mov,0.2,0.3,0.27666666666666667,4,rrg,243,0.2062397,0.11413333,0.17514196,5,0.12826462,0.041436404,0,2.338527,2.096797,2.2819254,0.07797507,12,0.09616564
sequential,mov,0.2,0.3,0.28,4,rrg,65,0.121998325,0.12318588,0.13704152,22,0.12904634,0.07230737,0,2.277768,2.143476,2.1649745,0.07048967,23,0.11522279
sequential,mov,0.2,0.3,0.2833333333333333,4,rrg,86,0.059945114,0.1085416,0.1342444,41,0.06302093,0.06520469,0,2.2613876,2.0960116,1.5465522,0.058847565,22,0.09007292
sequential,mov,0.2,0.3,0.2866666666666667,4,rrg,221,0.22137384,0.09823895,0.07306643,4,0.16655353,0.07205564,0,2.0527449,2.0976233,1.9059078,0.08459201,14,0.07313687
sequential,mov,0.2,0.3,0.29,4,rrg,44,0.25640368,0.08180067,0.06161235,1,0.00030217317,0.00042733736,0,1.7587464,2.08327,0.010219304,0.25610152,2,0.060276102
sequential,mov,0.2,0.3,0.29333333333333333,4,rrg,219,0.2580855,0.13200618,0.1689045,6,0.1569945,0.05158455,0,2.2333736,2.079754,2.193766,0.101090975,12,0.106695965
sequential,mov,0.2,0.3,0.2966666666666667,4,rrg,33,0.33173043,0.115051374,0.12985964,2,0.22804701,0.05010066,1,2.0267296,2.042408,2.1442354,0.10368341,11,0.07865948
